,Path42,Path24,Path45,Path66
1696,22.00843146606843,13.984410068786765,0.0,0.0
1697,23.245467466098127,3.7291750963595724,0.0,0.0
1698,22.480908836387197,4.238388525782813,0.0,0.0
1699,18.465905581500106,13.647559639287214,0.0,0.0
1700,19.56114295753778,4.784781312742923,0.0,0.0
1701,16.240835840053133,5.985993339449655,0.0,0.0
1702,8.859836147536432,10.980728446739061,0.0,0.0
1703,4.241815347126918,15.590482415610776,0.0,0.0
1704,67.16945479799888,46.59433824689274,0.0,0.0
1705,114.67792582428055,4.47728266852157,0.0,0.0
1706,150.2851576619336,11.136706227381417,0.0,0.0
1707,161.17303043539937,7.533709577013733,0.0,0.0
1708,158.57186478042456,11.792560152279295,0.0,0.0
1709,172.2498203745253,10.084638783112498,0.0,0.0
1710,181.53749723129354,3.547742789007347,0.0,0.0
1711,165.46422724416303,11.297181185746194,0.0,0.0
1712,136.1858974868014,12.376318176526762,0.0,0.0
1713,78.26252490498618,29.406414377403536,0.0,0.0
1714,89.79887547322733,24.294417070928628,0.0,0.0
1715,114.38888223243671,4.8978517957815635,0.0,0.0
1716,145.59505604862102,10.18135990612166,0.0,0.0
1717,157.8763696004766,23.20759890700841,0.0,0.0
1718,169.29704285154537,11.683149593031683,0.0,0.0
1719,170.8394603209996,15.923725701232645,0.0,0.0
1720,147.14252275935445,24.566630347082437,0.0,0.0
1721,155.4130166411716,2.0889965852586316,0.0,0.0
1722,150.3013808689201,3.3740365079662133,0.0,0.0
1723,123.45813632775685,8.45505797202728,0.0,0.0
1724,130.7806023008082,28.391360770068637,0.0,0.0
1725,108.58191147834921,24.03390863569357,0.0,0.0
1726,59.23450946483627,18.572198373245836,0.0,0.0
1727,28.35964990135208,25.20323142350566,0.0,0.0
1728,0.0,15.361685237557172,0.0,0.0
1729,0.0,4.592471664912554,0.0,0.0
1730,0.0,6.435989716039405,0.0,0.0
1731,0.0,4.729277584810671,0.0,0.0
1732,0.0,5.8306012419184725,0.0,0.0
1733,0.0,4.208063323704612,0.0,0.0
1734,0.0,2.1781346934604264,0.0,0.0
1735,0.0,4.327833803003789,0.0,0.0
1736,0.0,8.313988865521985,0.0,0.0
1737,0.0,8.519742956776518,0.0,0.0
1738,0.0,4.7480881873000005,0.0,0.0
1739,0.0,4.324734812300934,0.0,0.0
1740,0.0,4.3539001296544235,0.0,0.0
1741,0.0,7.94217727026558,0.0,0.0
1742,0.0,10.876274887410913,0.0,0.0
1743,0.0,7.346371692100616,0.0,0.0
1744,0.0,9.09456564368363,0.0,0.0
1745,0.0,3.4272227095065855,0.0,0.0
1746,0.0,3.609292227337635,0.0,0.0
1747,0.0,8.633996303744102,0.0,0.0
1748,0.0,9.008399089135015,0.0,0.0
1749,0.0,11.93776511270802,0.0,0.0
1750,0.0,8.556331303873025,0.0,0.0
1751,0.0,9.631800349365289,0.0,0.0
1752,0.0,39.75701245561517,0.0,0.0
1753,0.0,24.40487403094538,0.0,0.0
1754,0.0,23.728066545947033,0.0,0.0
1755,0.0,18.103479853959826,0.0,0.0
1756,0.0,20.83574540423098,0.0,0.0
1757,0.0,17.231377045352716,0.0,0.0
1758,0.0,11.069426714459073,0.0,0.0
1759,0.0,30.87831060116032,0.0,0.0
1760,0.0,28.12793707796252,0.0,0.0
1761,0.0,30.57687530074707,0.0,0.0
1762,0.0,17.85330805157613,0.0,0.0
1763,0.0,16.25933754130374,0.0,0.0
1764,0.0,22.276095802589296,0.0,0.0
1765,0.0,29.52543388248766,0.0,0.0
1766,0.0,32.67027230683403,0.0,0.0
1767,0.0,15.79228039853394,0.0,0.0
1768,0.0,25.71452276364805,0.0,0.0
1769,0.0,10.402276540130407,0.0,0.0
1770,0.0,9.342315961004136,0.0,0.0
1771,0.0,23.968398680225494,0.0,0.0
1772,0.0,29.068122556679647,0.0,0.0
1773,0.0,35.3355300202848,0.0,0.0
1774,0.0,25.31242387617339,0.0,0.0
1775,0.0,21.469670392000186,0.0,0.0
1776,5.26236931613426,0.0,0.0,0.0
1777,8.984405187007614,0.0,0.0,0.0
1778,11.774042304332061,0.0,0.0,0.0
1779,12.627049192260035,0.0,0.0,0.0
1780,12.423261706265293,0.0,0.0,0.0
1781,13.494856734724378,0.0,0.0,0.0
1782,14.222496788618095,0.0,0.0,0.0
1783,12.963241625023446,0.0,0.0,0.0
1784,10.669440304078519,0.0,0.0,0.0
1785,6.131452323109557,0.0,0.0,0.0
1786,7.0352639951419,0.0,0.0,0.0
1787,8.961760159839855,0.0,0.0,0.0
1788,11.40659780305284,0.0,0.0,0.0
1789,12.368773360253197,0.0,0.0,0.0
1790,13.26352233010504,0.0,0.0,0.0
1791,13.38436253028733,0.0,0.0,0.0
1792,11.527833584417936,0.0,0.0,0.0
1793,12.175782765542555,0.0,0.0,0.0
1794,11.77531330626161,0.0,0.0,0.0
1795,9.67228795279225,0.0,0.0,0.0
1796,10.245964192548934,0.0,0.0,0.0
1797,8.50681490521633,0.0,0.0,0.0
1798,4.640708578050055,0.0,0.0,0.0
1799,2.221827643323842,0.0,0.0,0.0
1800,0.0,0.0,0.0,0.0
1801,0.0,0.0,0.0,0.0
1802,0.0,0.0,0.0,0.0
1803,0.0,0.0,0.0,0.0
1804,0.0,0.0,0.0,0.0
1805,0.0,0.0,0.0,0.0
1806,0.0,0.0,0.0,0.0
1807,0.0,0.0,0.0,0.0
1808,0.0,0.0,0.0,0.0
1809,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,0.0
1812,0.0,0.0,0.0,0.0
1813,0.0,0.0,0.0,0.0
1814,0.0,0.0,0.0,0.0
1815,0.0,0.0,0.0,0.0
1816,0.0,0.0,0.0,0.0
1817,0.0,0.0,0.0,0.0
1818,0.0,0.0,0.0,0.0
1819,0.0,0.0,0.0,0.0
1820,0.0,0.0,0.0,0.0
1821,0.0,0.0,0.0,0.0
1822,0.0,0.0,0.0,0.0
1823,0.0,0.0,0.0,0.0
1824,0.0,29.679105623706896,0.0,0.0
1825,0.0,20.43821113843879,0.0,0.0
1826,0.0,26.477069896515392,0.0,0.0
1827,0.0,18.175933067577404,0.0,0.0
1828,0.0,14.26776223323326,0.0,0.0
1829,0.0,15.072225996784297,0.0,0.0
1830,0.0,21.147660093524166,0.0,0.0
1831,0.0,25.049698880847643,0.0,0.0
1832,0.0,19.299649685251175,0.0,0.0
1833,0.0,22.389524838158458,0.0,0.0
1834,0.0,11.074845335210092,0.0,0.0
1835,0.0,27.493926422647593,0.0,0.0
1836,0.0,21.388137332562,0.0,0.0
1837,0.0,30.66233264252271,0.0,0.0
1838,0.0,39.02682601505075,0.0,0.0
1839,0.0,37.36947011228537,0.0,0.0
1840,0.0,35.8619264061926,0.0,0.0
1841,0.0,16.552189116755596,0.0,0.0
1842,0.0,15.730542238385187,0.0,0.0
1843,0.0,8.358763490984348,0.0,0.0
1844,0.0,26.002780040359923,0.0,0.0
1845,0.0,32.25618983244079,0.0,0.0
1846,0.0,35.01656576057058,0.0,0.0
1847,0.0,59.07524284230536,0.0,0.0
1848,0.0,0.0,343.9401578696775,0.0
1849,0.0,0.0,27.63332942561768,0.0
1850,0.0,0.0,245.68364173017582,0.0
1851,0.0,0.0,428.7883679323971,0.0
1852,0.0,0.0,452.35230489331326,0.0
1853,0.0,0.0,371.8446027738584,0.0
1854,0.0,0.0,315.8178168276058,0.0
1855,0.0,0.0,311.77354004346887,0.0
1856,0.0,0.0,279.3010628235777,0.0
1857,0.0,0.0,553.2623151611066,0.0
1858,0.0,0.0,306.32366190075516,0.0
1859,0.0,0.0,309.6840510921484,0.0
1860,0.0,0.0,227.83406333137123,0.0
1861,0.0,0.0,198.04473560445524,0.0
1862,0.0,0.0,363.3153444885411,0.0
1863,0.0,0.0,511.9409451692708,0.0
1864,0.0,0.0,781.1114466358126,0.0
1865,0.0,0.0,144.29422363098314,0.0
1866,0.0,0.0,918.4209439336545,0.0
1867,0.0,0.0,1025.0113848739065,0.0
1868,0.0,0.0,976.6741911760228,0.0
1869,0.0,0.0,716.8395226747075,0.0
1870,0.0,0.0,341.6351705613869,0.0
1871,0.0,0.0,170.73337772428027,0.0
1872,46.2355830343052,0.0,0.0,0.0
1873,78.93767751422004,0.0,0.0,0.0
1874,103.44764456996889,0.0,0.0,0.0
1875,110.94222893422257,0.0,0.0,0.0
1876,109.15173635112433,0.0,0.0,0.0
1877,118.56685299175282,0.0,0.0,0.0
1878,124.95995467462814,0.0,0.0,0.0
1879,113.89604160048302,0.0,0.0,0.0
1880,93.74252612721776,0.0,0.0,0.0
1881,53.87141342148679,0.0,0.0,0.0
1882,61.81237254070028,0.0,0.0,0.0
1883,78.73871655746642,0.0,0.0,0.0
1884,100.21924881725984,0.0,0.0,0.0
1885,108.67299753689471,0.0,0.0,0.0
1886,116.53433105516513,0.0,0.0,0.0
1887,117.59604238209165,0.0,0.0,0.0
1888,101.28443575099494,0.0,0.0,0.0
1889,106.9773672740726,0.0,0.0,0.0
1890,103.45881169103549,0.0,0.0,0.0
1891,84.98146859474929,0.0,0.0,0.0
1892,90.02183232155114,0.0,0.0,0.0
1893,74.74153243135092,0.0,0.0,0.0
1894,40.77362380108775,0.0,0.0,0.0
1895,19.521149185758368,0.0,0.0,0.0
1896,0.0,18.131941186567587,0.0,0.0
1897,0.0,12.739081008755598,0.0,0.0
1898,0.0,13.502238969369106,0.0,0.0
1899,0.0,7.4853995403941695,0.0,0.0
1900,0.0,7.650334418950839,0.0,0.0
1901,0.0,8.062077694388684,0.0,0.0
1902,0.0,3.943624975445758,0.0,0.0
1903,0.0,9.070758520544834,0.0,0.0
1904,0.0,7.893662376264486,0.0,0.0
1905,0.0,9.23455818818252,0.0,0.0
1906,0.0,4.112999170471346,0.0,0.0
1907,0.0,7.93240148079757,0.0,0.0
1908,0.0,7.406544784384622,0.0,0.0
1909,0.0,5.233731371674611,0.0,0.0
1910,0.0,8.061851848765784,0.0,0.0
1911,0.0,9.393668115690348,0.0,0.0
1912,0.0,12.020668917586214,0.0,0.0
1913,0.0,7.0174848812448065,0.0,0.0
1914,0.0,4.528729544529008,0.0,0.0
1915,0.0,4.153466486006119,0.0,0.0
1916,0.0,7.144054393963488,0.0,0.0
1917,0.0,10.579416806195642,0.0,0.0
1918,0.0,8.905787838072778,0.0,0.0
1919,0.0,12.521276548727718,0.0,0.0
1920,0.0,102.07235665519002,0.0,0.0
1921,0.0,45.226596856017096,0.0,0.0
1922,0.0,74.05180848874076,0.0,0.0
1923,0.0,39.47004049463965,0.0,0.0
1924,0.0,41.73881612852238,0.0,0.0
1925,0.0,44.27129853123957,0.0,0.0
1926,0.0,12.765841560564006,0.0,0.0
1927,0.0,45.67086402959835,0.0,0.0
1928,0.0,44.785428610819864,0.0,0.0
1929,0.0,46.150812806087316,0.0,0.0
1930,0.0,15.393394979157009,0.0,0.0
1931,0.0,32.635081615742166,0.0,0.0
1932,0.0,33.88980847049416,0.0,0.0
1933,0.0,16.675480426542478,0.0,0.0
1934,0.0,47.9066285794309,0.0,0.0
1935,0.0,38.81532315788218,0.0,0.0
1936,0.0,57.18721652536664,0.0,0.0
1937,0.0,37.12162152506802,0.0,0.0
1938,0.0,29.973893779221875,0.0,0.0
1939,0.0,30.227289780408235,0.0,0.0
1940,0.0,45.41740750475244,0.0,0.0
1941,0.0,85.78200424368535,0.0,0.0
1942,0.0,34.72373348444644,0.0,0.0
1943,0.0,50.379837536758274,0.0,0.0
1944,0.0,29.01388663163065,0.0,0.0
1945,0.0,13.78316894604513,0.0,0.0
1946,0.0,24.409585313921696,0.0,0.0
1947,0.0,11.339218847626467,0.0,0.0
1948,0.0,14.833576890837051,0.0,0.0
1949,0.0,13.014662650457804,0.0,0.0
1950,0.0,12.30274073781533,0.0,0.0
1951,0.0,20.50992933595115,0.0,0.0
1952,0.0,19.833109666580537,0.0,0.0
1953,0.0,17.78271832195381,0.0,0.0
1954,0.0,11.140620054067936,0.0,0.0
1955,0.0,13.343159006595709,0.0,0.0
1956,0.0,18.08634506790637,0.0,0.0
1957,0.0,7.225451410234939,0.0,0.0
1958,0.0,17.331284519909726,0.0,0.0
1959,0.0,14.333934890845683,0.0,0.0
1960,0.0,19.771561496687006,0.0,0.0
1961,0.0,17.489287533598038,0.0,0.0
1962,0.0,7.264962381454788,0.0,0.0
1963,0.0,19.922234841532806,0.0,0.0
1964,0.0,11.19911955814617,0.0,0.0
1965,0.0,18.19377326353043,0.0,0.0
1966,0.0,25.833525019649006,0.0,0.0
1967,0.0,23.825945678146333,0.0,0.0
1968,0.0,3.6396209119450504,0.0,0.0
1969,0.0,2.6328436784531926,0.0,0.0
1970,0.0,2.974527514766624,0.0,0.0
1971,0.0,1.4380345248277893,0.0,0.0
1972,0.0,1.476749660692496,0.0,0.0
1973,0.0,1.994702897603478,0.0,0.0
1974,0.0,1.0658470027115328,0.0,0.0
1975,0.0,2.0298865413826506,0.0,0.0
1976,0.0,1.648555137089844,0.0,0.0
1977,0.0,1.772735818027086,0.0,0.0
1978,0.0,0.5720661355941945,0.0,0.0
1979,0.0,1.8145400683582529,0.0,0.0
1980,0.0,1.5798287728067637,0.0,0.0
1981,0.0,1.3287261450569665,0.0,0.0
1982,0.0,2.559574896327046,0.0,0.0
1983,0.0,2.3965656292208224,0.0,0.0
1984,0.0,3.470146810984292,0.0,0.0
1985,0.0,1.7079684689492622,0.0,0.0
1986,0.0,1.0296281917650867,0.0,0.0
1987,0.0,1.037454843338774,0.0,0.0
1988,0.0,1.4374674826698013,0.0,0.0
1989,0.0,2.1413662623844854,0.0,0.0
1990,0.0,1.253464220507474,0.0,0.0
1991,0.0,2.5123896774529215,0.0,0.0
1992,26.064663839203718,0.0,26.693981977111527,0.0
1993,44.50001262294094,0.0,37.76779756311846,0.0
1994,58.31716404815495,0.0,38.569511727972596,0.0
1995,62.54213125412458,0.0,36.3154135321425,0.0
1996,61.532766080759785,0.0,58.457382362144486,0.0
1997,66.84040652000321,0.0,64.57759543111146,0.0
1998,70.44442825647306,0.0,21.80561605876165,0.0
1999,64.20730186812844,0.0,16.793622345207176,0.0
2000,52.84603914545228,0.0,22.473579733441905,0.0
2001,30.369256516825956,0.0,14.672514743835986,0.0
2002,34.84586125325996,0.0,13.554177555988112,0.0
2003,44.387851163853,0.0,21.131779659648295,0.0
2004,56.49720105619181,0.0,22.815355728717286,0.0
2005,61.26288376413764,0.0,29.78508781573141,0.0
2006,65.69460068072877,0.0,40.25214579947779,0.0
2007,66.2931256049215,0.0,28.09055619219125,0.0
2008,57.09768530515474,0.0,20.263650211830566,0.0
2009,60.30699589822176,0.0,8.987521153400744,0.0
2010,58.32345935660682,0.0,7.535872400297999,0.0
2011,47.90711538860718,0.0,22.996101485702386,0.0
2012,50.748550005511014,0.0,82.75848737641455,0.0
2013,42.13449446943649,0.0,76.19347044885694,0.0
2014,22.985560646936875,0.0,29.59837238424646,0.0
2015,11.00477506478541,0.0,18.82031741664949,0.0
2016,19.067825176220396,0.0,0.0,0.0
2017,32.55436042714607,0.0,0.0,0.0
2018,42.662414359269775,0.0,0.0,0.0
2019,45.75322483569425,0.0,0.0,0.0
2020,45.01481521017908,0.0,0.0,0.0
2021,48.89766444307459,0.0,0.0,0.0
2022,51.53421701195684,0.0,0.0,0.0
2023,46.97139447533673,0.0,0.0,0.0
2024,38.65996668507075,0.0,0.0,0.0
2025,22.2168863395677,0.0,0.0,0.0
2026,25.491784378688997,0.0,0.0,0.0
2027,32.47230776356321,0.0,0.0,0.0
2028,41.33100504695215,0.0,0.0,0.0
2029,44.81738051993135,0.0,0.0,0.0
2030,48.059440494975306,0.0,0.0,0.0
2031,48.49729646306004,0.0,0.0,0.0
2032,41.7702943756362,0.0,0.0,0.0
2033,44.11809267076524,0.0,0.0,0.0
2034,42.66701974538681,0.0,0.0,0.0
2035,35.04685525822945,0.0,0.0,0.0
2036,37.12553077305774,0.0,0.0,0.0
2037,30.82384562440552,0.0,0.0,0.0
2038,16.815281205890034,0.0,0.0,0.0
2039,8.05063623047165,0.0,0.0,0.0
2040,33.582754253723515,0.0,0.0,0.0
2041,57.33559417543883,0.0,0.0,0.0
2042,75.13816410927856,0.0,0.0,0.0
2043,80.58178065785299,0.0,0.0,0.0
2044,79.28127424125412,0.0,0.0,0.0
2045,86.1198502396961,0.0,0.0,0.0
2046,90.76341583669029,0.0,0.0,0.0
2047,82.72725300561076,0.0,0.0,0.0
2048,68.08894819640977,0.0,0.0,0.0
2049,39.12896344125706,0.0,0.0,0.0
2050,44.89679983777324,0.0,0.0,0.0
2051,57.1910808703555,0.0,0.0,0.0
2052,72.79325107732762,0.0,0.0,0.0
2053,78.93354708189155,0.0,0.0,0.0
2054,84.64354821791599,0.0,0.0,0.0
2055,85.41471164315307,0.0,0.0,0.0
2056,73.56693897487963,0.0,0.0,0.0
2057,77.70194296479237,0.0,0.0,0.0
2058,75.14627523620484,0.0,0.0,0.0
2059,61.72544150293258,0.0,0.0,0.0
2060,65.38645938738267,0.0,0.0,0.0
2061,54.287766076755446,0.0,0.0,0.0
2062,29.615514681186905,0.0,0.0,0.0
2063,14.17899186799883,0.0,0.0,0.0
2064,0.0,43.28761307131052,0.0,0.0
2065,0.0,10.962211894171146,0.0,0.0
2066,0.0,11.907779269993167,0.0,0.0
2067,0.0,15.328361646486348,0.0,0.0
2068,0.0,16.71568743139808,0.0,0.0
2069,0.0,9.16164159053806,0.0,0.0
2070,0.0,7.500676304422478,0.0,0.0
2071,0.0,21.150707011460515,0.0,0.0
2072,0.0,15.725881701850193,0.0,0.0
2073,0.0,15.522466152279979,0.0,0.0
2074,0.0,8.955653558212942,0.0,0.0
2075,0.0,12.99965744872908,0.0,0.0
2076,0.0,6.406917437459269,0.0,0.0
2077,0.0,14.497545394445886,0.0,0.0
2078,0.0,18.074644622269123,0.0,0.0
2079,0.0,9.650994316204692,0.0,0.0
2080,0.0,15.146383726571257,0.0,0.0
2081,0.0,7.163707882525147,0.0,0.0
2082,0.0,10.284747621412508,0.0,0.0
2083,0.0,12.901831595720076,0.0,0.0
2084,0.0,12.227751768948995,0.0,0.0
2085,0.0,12.334287959833144,0.0,0.0
2086,0.0,14.518720130825677,0.0,0.0
2087,0.0,31.502002533316823,0.0,0.0
2088,0.0,54.74453315033281,0.0,0.0
2089,0.0,31.28398643150447,0.0,0.0
2090,0.0,34.54939042342628,0.0,0.0
2091,0.0,37.907083613479664,0.0,0.0
2092,0.0,45.081108391250254,0.0,0.0
2093,0.0,18.691690212387197,0.0,0.0
2094,0.0,19.469489963032977,0.0,0.0
2095,0.0,25.084083065375594,0.0,0.0
2096,0.0,52.65222163735373,0.0,0.0
2097,0.0,35.421655837661845,0.0,0.0
2098,0.0,20.445451517949888,0.0,0.0
2099,0.0,26.596529768998565,0.0,0.0
2100,0.0,18.49057989906042,0.0,0.0
2101,0.0,30.58657043777597,0.0,0.0
2102,0.0,53.25742078838361,0.0,0.0
2103,0.0,20.55162209303507,0.0,0.0
2104,0.0,36.326230118675966,0.0,0.0
2105,0.0,46.917090121891896,0.0,0.0
2106,0.0,20.184052495830002,0.0,0.0
2107,0.0,20.13695764868341,0.0,0.0
2108,0.0,22.032428834108106,0.0,0.0
2109,0.0,27.742739615460373,0.0,0.0
2110,0.0,57.82556545407972,0.0,0.0
2111,0.0,100.9158897771286,0.0,0.0
2112,0.0,12.52124942162194,0.0,0.0
2113,0.0,11.235643303297179,0.0,0.0
2114,0.0,8.150706160922184,0.0,0.0
2115,0.0,6.037148696086122,0.0,0.0
2116,0.0,7.449572722690288,0.0,0.0
2117,0.0,4.0634954508788805,0.0,0.0
2118,0.0,2.548672130902138,0.0,0.0
2119,0.0,3.3158036493047116,0.0,0.0
2120,0.0,5.7817302100489885,0.0,0.0
2121,0.0,6.762176743046158,0.0,0.0
2122,0.0,3.028703984490021,0.0,0.0
2123,0.0,4.476404097952853,0.0,0.0
2124,0.0,1.72350176077085,0.0,0.0
2125,0.0,2.503623652345409,0.0,0.0
2126,0.0,6.250018403465764,0.0,0.0
2127,0.0,2.72231067394118,0.0,0.0
2128,0.0,6.669179212522142,0.0,0.0
2129,0.0,3.398995730361063,0.0,0.0
2130,0.0,2.8746390719427404,0.0,0.0
2131,0.0,4.5234496062855305,0.0,0.0
2132,0.0,4.516281613253115,0.0,0.0
2133,0.0,5.110626089803399,0.0,0.0
2134,0.0,4.600676477714433,0.0,0.0
2135,0.0,11.306099796161947,0.0,0.0
2136,34.64952999838826,12.269309274004929,0.0,0.0
2137,59.15689271188981,11.182127401073327,0.0,0.0
2138,77.52497164640994,7.848319325900421,0.0,0.0
2139,83.14150784455809,7.59763961655381,0.0,0.0
2140,81.7996900843295,9.13995247140981,0.0,0.0
2141,88.8554974315783,4.784519169082725,0.0,0.0
2142,93.64656859378631,6.451122227875005,0.0,0.0
2143,85.35513237078656,5.307881711622052,0.0,0.0
2144,70.25183328519343,10.72073205584033,0.0,0.0
2145,40.37191775041349,13.043301560832752,0.0,0.0
2146,46.32297282877186,9.423291137193255,0.0,0.0
2147,59.00778885751801,8.397809114543836,0.0,0.0
2148,75.10557108651729,5.514135164619565,0.0,0.0
2149,81.44091716926246,7.4468979118607095,0.0,0.0
2150,87.33229981640116,13.178182160356021,0.0,0.0
2151,88.12795969690217,7.430831326019674,0.0,0.0
2152,75.90383563066635,16.737512416858415,0.0,0.0
2153,80.17019043020011,7.7524144845698135,0.0,0.0
2154,77.53334042800626,8.819378192678023,0.0,0.0
2155,63.68618609602237,7.9746967983305,0.0,0.0
2156,67.4634983454435,8.972281530994255,0.0,0.0
2157,56.012248578850865,7.728295401553572,0.0,0.0
2158,30.556268750640577,8.368813244843487,0.0,0.0
2159,14.629395801348124,18.53955843261825,0.0,0.0
2160,0.0,0.0,0.0,0.0
2161,0.0,0.0,0.0,0.0
2162,0.0,0.0,0.0,0.0
2163,0.0,0.0,0.0,0.0
2164,0.0,0.0,0.0,0.0
2165,0.0,0.0,0.0,0.0
2166,0.0,0.0,0.0,0.0
2167,0.0,0.0,0.0,0.0
2168,0.0,0.0,0.0,0.0
2169,0.0,0.0,0.0,0.0
2170,0.0,0.0,0.0,0.0
2171,0.0,0.0,0.0,0.0
2172,0.0,0.0,0.0,0.0
2173,0.0,0.0,0.0,0.0
2174,0.0,0.0,0.0,0.0
2175,0.0,0.0,0.0,0.0
2176,0.0,0.0,0.0,0.0
2177,0.0,0.0,0.0,0.0
2178,0.0,0.0,0.0,0.0
2179,0.0,0.0,0.0,0.0
2180,0.0,0.0,0.0,0.0
2181,0.0,0.0,0.0,0.0
2182,0.0,0.0,0.0,0.0
2183,0.0,0.0,0.0,0.0
2184,0.0,10.579888569800248,0.0,0.0
2185,0.0,3.315002893499094,0.0,0.0
2186,0.0,3.969661107192318,0.0,0.0
2187,0.0,3.667473588920263,0.0,0.0
2188,0.0,5.294119343422208,0.0,0.0
2189,0.0,4.673463700897253,0.0,0.0
2190,0.0,4.780962160527412,0.0,0.0
2191,0.0,6.425140785859599,0.0,0.0
2192,0.0,5.83333855699717,0.0,0.0
2193,0.0,7.110854954519715,0.0,0.0
2194,0.0,3.7841653274339246,0.0,0.0
2195,0.0,5.85692634775067,0.0,0.0
2196,0.0,1.7441176301799644,0.0,0.0
2197,0.0,4.17488042579342,0.0,0.0
2198,0.0,7.180743437848547,0.0,0.0
2199,0.0,3.453623397249809,0.0,0.0
2200,0.0,4.456104959697459,0.0,0.0
2201,0.0,2.449854477921587,0.0,0.0
2202,0.0,4.012298314593432,0.0,0.0
2203,0.0,3.2279960287243292,0.0,0.0
2204,0.0,6.27494949046814,0.0,0.0
2205,0.0,3.852610336452564,0.0,0.0
2206,0.0,5.6410980506660895,0.0,0.0
2207,0.0,9.595091483410426,0.0,0.0
2208,0.0,43.85273839728189,236.86694028323166,0.0
2209,0.0,40.389727646480665,129.17017960042082,0.0
2210,0.0,26.124660096090167,163.76630156367688,0.0
2211,0.0,23.09375698240206,221.20494622392425,0.0
2212,0.0,29.538029372701924,206.03806438166038,0.0
2213,0.0,16.441228585999653,164.44151937341195,0.0
2214,0.0,14.527901027925456,113.07544249323595,0.0
2215,0.0,25.17791765451605,353.76156555703517,0.0
2216,0.0,36.812576754394875,155.82360765906623,0.0
2217,0.0,36.47166525044236,213.8152675311568,0.0
2218,0.0,24.392124340696142,89.90159388735202,0.0
2219,0.0,30.104781072115053,110.05988442483682,0.0
2220,0.0,19.849319866925182,137.4837011942745,0.0
2221,0.0,23.475007478080045,125.26190595832085,0.0
2222,0.0,35.114018996871124,85.3802894275101,0.0
2223,0.0,17.727182610216744,132.85263241324785,0.0
2224,0.0,29.164008513309536,97.68484339315987,0.0
2225,0.0,4.53390183191654,112.62389318084541,0.0
2226,0.0,13.691345518164077,128.79946848627702,0.0
2227,0.0,32.12742781582794,355.58614624435063,0.0
2228,0.0,38.00102622777517,692.2256638200438,0.0
2229,0.0,25.81901479886242,652.3730255108161,0.0
2230,0.0,23.95522201245977,333.3526687453498,0.0
2231,0.0,56.49940817156386,62.751106336129965,0.0
2232,0.0,8.611958445933457,87.28641133947947,0.0
2233,0.0,4.716250867726258,109.74298302479954,0.0
2234,0.0,5.642264920685409,202.39287923043813,0.0
2235,0.0,3.9450543288238693,263.5001394435045,0.0
2236,0.0,4.992321613393074,155.550232299111,0.0
2237,0.0,3.744171558837139,189.98864674700954,0.0
2238,0.0,4.671583289085828,102.88191101850309,0.0
2239,0.0,5.580190050654631,124.33788930215815,0.0
2240,0.0,8.224743089958892,54.511242802927484,0.0
2241,0.0,10.232742024936655,52.677795082550944,0.0
2242,0.0,7.382915613767421,59.228417446374294,0.0
2243,0.0,8.903631853872927,127.09814142605286,0.0
2244,0.0,5.562495418479895,169.57224771586166,0.0
2245,0.0,6.047075192303312,207.0864515916519,0.0
2246,0.0,7.425234361996049,144.87099685361449,0.0
2247,0.0,5.371588921169982,206.62459262033195,0.0
2248,0.0,5.4800862880895425,183.36818420313278,0.0
2249,0.0,3.8514230035270254,113.39910487124953,0.0
2250,0.0,2.1883561487327365,89.11214088308414,0.0
2251,0.0,5.127351746071241,200.99042696323136,0.0
2252,0.0,3.895203183529868,404.11626614102767,0.0
2253,0.0,4.552227283248348,356.3065877731468,0.0
2254,0.0,4.683929257413931,134.04155720680347,0.0
2255,0.0,11.645634894546818,28.332075240379652,0.0
2256,0.0,0.0,97.11896952979205,0.0
2257,0.0,0.0,36.733090604845955,0.0
2258,0.0,0.0,71.92949688584193,0.0
2259,0.0,0.0,84.72334044867965,0.0
2260,0.0,0.0,95.64667221363041,0.0
2261,0.0,0.0,61.59782419727009,0.0
2262,0.0,0.0,19.15622909781368,0.0
2263,0.0,0.0,72.36004357921362,0.0
2264,0.0,0.0,11.422733105003347,0.0
2265,0.0,0.0,80.71286315613472,0.0
2266,0.0,0.0,31.092345845426813,0.0
2267,0.0,0.0,26.581063551399126,0.0
2268,0.0,0.0,60.331123062633715,0.0
2269,0.0,0.0,151.16198806376374,0.0
2270,0.0,0.0,129.83346534693916,0.0
2271,0.0,0.0,149.0170245192169,0.0
2272,0.0,0.0,97.45733972871443,0.0
2273,0.0,0.0,51.742558128028755,0.0
2274,0.0,0.0,40.587633920156826,0.0
2275,0.0,0.0,136.75652809991374,0.0
2276,0.0,0.0,278.9937011864619,0.0
2277,0.0,0.0,249.1830389856354,0.0
2278,0.0,0.0,97.72313033890208,0.0
2279,0.0,0.0,15.270232058921117,0.0
2280,0.0,0.0,77.31450943255385,0.0
2281,0.0,0.0,29.242493961841554,0.0
2282,0.0,0.0,57.26166363156618,0.0
2283,0.0,0.0,67.4465919067185,0.0
2284,0.0,0.0,76.14244237614851,0.0
2285,0.0,0.0,49.03682136437541,0.0
2286,0.0,0.0,15.249898783375704,0.0
2287,0.0,0.0,57.6044134213035,0.0
