,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
281,1011,2815.355684673021,3173.484438175881,1239.8361962675772,282.50313395437536,65.87915657881196,16.16994114200036
282,1012,2127.7445488965955,3230.239304940318,1265.1561891551885,328.53934174269864,54.25676192317303,32.25558052047714
283,1013,2558.936510323681,3326.81316560522,1248.875858851997,358.94552390045686,59.64270054310997,0.6152964920709039
284,1014,3042.880962399582,3079.236987032845,1130.202791237662,322.9813171479812,40.788874512613006,0.0
285,1015,2743.2457733248675,2894.6092352989563,1212.3135232492943,365.72860256557266,35.623962759243184,10.605294618590557
286,1016,2100.2917214103268,2404.425172746198,1300.6349947764447,189.169736908461,0.0,12.657945572097669
287,1017,638.813870644803,2576.0183468687146,1205.1241215321818,301.259226474842,44.77311584577286,9.868308495619454
288,1018,1723.926613617552,2329.1098540033954,1155.7549301563265,261.02501805918894,25.875018707204237,0.0
289,1019,1619.34671807798,2629.601137463528,1264.3867500523422,287.72985169502306,27.833702429205427,0.0
290,1020,2304.299068357301,2367.621084437521,1256.1547249329838,248.5068610895349,21.330585731943046,26.41471279414296
291,1021,1597.5706188876327,2728.404928299829,1328.2482753609454,170.33392806294782,6.71518640586137,66.8710000793285
292,1022,2021.9851480792001,2877.679563562483,1349.1488429327462,201.4352738315584,56.81007891079446,26.37720177605155
293,1023,1426.3855738914622,2914.6095250662147,1117.538565364426,251.2661392943238,40.24759578062528,37.02857351783246
294,1024,1763.4743936156158,2855.8052104439125,1249.3956226039008,232.93682129947453,36.930176246801594,12.381338861259303
295,1025,1536.2642981249364,3185.2983106152074,1281.9014430156915,206.20544724722384,50.14616935859493,0.0
296,1026,1616.591422305019,3190.8870397466494,1225.7431464068625,351.9559174173596,47.220993171350635,71.86571646047031
297,1027,1528.044230088786,3253.662428764062,1140.523455873219,363.10265826655603,68.84774540572002,66.45750054956653
298,1028,1790.2994691496137,2997.8370028758814,1319.7841851305534,294.9634791163292,45.41217243645112,21.276743043413312
299,1029,2170.4421914321574,3130.043174114357,1402.1563652321381,212.135265799278,56.36911693268362,44.16387995686798
300,1030,2207.6680982482712,3361.4843729850113,1360.7999275189486,400.04349034405584,56.64270542674929,19.908798935552174
301,1031,2431.491577441788,3499.597885172359,1361.4410132509554,346.98703979970963,62.64458208971322,25.689978889987664
302,1032,1779.2928796139902,3157.4172846580273,1288.9961022571076,279.23366726623857,69.606620893357,44.494302073216055
303,1033,1803.933599833885,3166.2111193784467,1301.522114178177,335.4828727896615,28.97576206974559,0.0
304,1034,1654.5105286604992,2884.0125265613706,1128.035622648852,292.53454665197046,0.0,105.42554488416886
305,1035,1845.299920561464,2951.3729483184343,1177.0092996268331,301.6191230388216,0.0,192.45958381719674
306,1036,1392.7631421768756,2742.4062508402103,1202.8252616626305,395.18542367940483,0.0,150.34943926239666
307,1037,2198.2651192741287,2682.949484597179,1325.8965733029554,321.11341046103894,0.0,93.93515658984869
308,1038,1876.580322190075,2262.623362320305,1320.0643640089975,242.05956076729785,0.0,0.0
309,1039,1321.3763694935908,2123.727673549921,1170.0822055217536,338.2141400034522,0.0,0.0
310,1040,1481.858118145668,2296.8120258625577,1092.8619752836264,341.51106346102864,0.0,85.22168978250713
311,1041,2126.55993071422,2399.39084502863,1159.505770726306,294.80930099927036,0.0,87.0730120431278
312,1042,1813.4716947301133,2518.8782707735504,1374.1055430848814,267.55346882598195,0.0,93.28892262588563
313,1043,1103.502037796406,2252.470100698614,1142.7322113264313,324.59962330675637,0.0,0.0
314,1044,1479.5254710773763,2625.7002197454044,1122.3802932087292,262.73016153101713,0.0,18.967173269139188
315,1045,1739.742524554918,2056.5872230677774,1335.582757959396,281.3061321407183,0.0,0.0
316,1046,2360.7223468623793,2853.0726686792577,1070.2758334089006,370.2475826463386,0.0,213.93994906805682
317,1047,2480.908933832989,2982.581842205847,1202.3634220905285,332.609931526548,0.0,33.994714690252074
318,1048,1691.249388004724,2815.193937255964,1229.7479887186016,309.40804920897824,16.068871890130445,188.70799351671062
319,1049,2179.13041548601,2813.3974395241025,1214.087492853446,248.24780871682717,0.0,164.67329538661028
320,1050,2470.6024462868672,2707.2951956667634,1284.0891039154435,308.3015898538062,0.0,197.53612634637284
321,1051,1728.6368265879614,2683.7519156994354,1120.006686595511,376.2188651039794,3.0720484040256584,285.55706462831523
322,1052,2330.2971254622125,2854.785612530404,1183.958469692252,295.7458603877328,0.0,122.92692676450814
323,1053,1751.075074609284,2577.177625672967,1166.1797506841085,315.4686207308202,5.224147565999381,13.353047599443444
324,1054,1082.8710418201258,3057.9813795738514,1151.7194910738424,380.5444791701281,0.0,51.260169741111966
325,1055,1772.3895963634175,2802.284836112134,1261.5885626147005,292.2630760827052,0.0,145.90151871009357
326,1056,2035.1284754565359,3045.3649156325223,1177.7933807213815,288.93141525489386,0.0,133.400636086552
327,1057,1455.1984864719166,2893.9198503572406,1118.328779015937,267.4455178932034,0.0,0.0
328,1058,1399.2743660226108,2672.6053969712,1171.7060676291678,245.27276896075824,0.0,47.92788923987502
329,1059,1396.724393874547,1827.9534188129137,1287.2371023901087,310.2252590847003,0.0,68.39830083057072
330,1060,1690.9606502601391,2000.2044807021155,1215.0252487101386,276.1686971240929,0.0,37.71702358850495
331,1061,1966.405240438407,2547.5499326102995,1250.8284985555524,281.79391491739887,0.0,41.46066419936289
332,1062,1325.0978286935838,2614.144536699467,1226.2832744562575,267.80457850179357,0.0,65.71123824516332
333,1063,1939.3147968687101,2641.8007646490355,1222.6119797017993,283.4301078632683,0.0,152.75391096545
334,1064,1800.8844716514059,2786.2186288015123,1234.5175894617566,296.81421562458627,29.716480817610393,301.0892538471952
335,1065,1671.722714888588,2822.8196643034958,1157.311720605766,257.5149158743969,16.570851222899563,259.559283765638
336,1066,2298.163107391292,2892.050360307582,1338.098563320729,263.68387713112804,9.705514316231087,291.34878583296916
337,1067,1838.3212581555622,2247.6868815554,1446.6251554912199,153.46042846352253,6.132683783489353,177.86752561517963
338,1068,2066.829957910379,2755.556350361721,1274.4812071313065,327.84545612966036,22.193075335475182,15.97274203043083
339,1069,2102.0241303652174,2941.8793021359493,1190.2538838712535,324.30526128416733,14.382876430089949,21.880017520969005
340,1070,2654.9889924537547,2636.523769069077,1265.1166101434849,342.6463099766676,1.742623533021451,277.0378413238651
341,1071,1966.0589149414568,2186.4576165401877,1160.3840918354165,204.8257619255748,22.432632420997628,225.79938851177656
342,1072,1166.8309719728816,2730.1816873610496,1376.8957531818296,236.77703415731884,13.41006265948193,294.0707590424924
343,1073,2555.845676972852,2869.709835178579,1213.4627485240405,200.7743686176478,27.40975936747512,2.3233025827041156
344,1074,2170.9764134191887,2937.2091525763003,1385.442788783932,179.3515807142703,41.66997530902329,0.0
345,1075,1299.0398944947528,3085.9237088447753,1147.690923688141,265.26496826256266,40.64681816149722,235.08487039096272
346,1076,1304.875646976788,2935.5971300662845,1189.3162235825225,306.0291997068923,44.280203845710204,249.25099099733168
347,1077,1299.43230432898,2606.1529696885204,1352.6608973424575,206.92813862698293,24.191220889426628,187.5297298476226
348,1078,1591.5127464329094,2699.1567435664965,1109.9625369421638,211.0158731785204,32.829428722761634,271.98602401320113
349,1079,1639.669538276099,3066.418692796135,1154.0179008228265,196.8605684468287,23.471188113434977,191.35608982692528
350,1080,1930.7422847564667,2927.1838318044115,1307.4258372047937,141.2475700477082,28.05487763928109,306.44339374180777
351,1081,2003.4871699782532,2774.8848158723467,1564.5113969209951,177.23945435257886,21.78193636457224,261.2357806987093
352,1082,2172.1355279268887,2623.481253177017,1638.3924277060025,173.29079837332765,9.087550800196883,254.3155730725993
353,1083,2335.081706349873,3003.6745941633585,1386.953655331351,226.17405679187732,24.367945690742346,246.876666128036
354,1084,2127.079138458415,2888.9364713364153,1465.0685819603982,210.20805458068276,0.0,226.10695332320773
355,1085,1742.8607636863596,3270.6038818837947,1215.7379372266353,281.6079792186863,26.056831319948223,20.244299272590183
356,1086,2286.6539633151506,3141.423210260573,1278.2274760662954,212.14476807290882,7.624425292920492,0.0
357,1087,2410.1467794747878,2792.773730923582,1280.5298693465152,194.4072993696728,24.746942780375317,264.2408993468793
358,1088,1679.1838502628796,3108.4753613914295,1253.4471387810265,311.2270530225882,45.41755907443612,292.7428269037231
359,1089,2067.9919377829647,2695.8268186799587,1268.83113602618,293.89534799381175,32.8046941188685,262.41400287878747
360,1090,2204.8317809479045,2739.159480276638,1306.5327876090412,254.2108435679677,29.89399748091741,285.5920655970791
361,1091,1616.4449577360715,3027.871261761053,1221.792637105416,267.70884742429047,19.875584903315694,280.41737922023214
362,1092,1620.5277485233355,3157.207329213566,1185.5639865759345,184.57822387803037,32.31378469959876,285.98722535911764
363,1093,2098.0496278024584,2917.848841690734,1307.4668329862113,225.98395174359044,28.96171362343504,26.83011017693488
364,1094,2359.220856543729,2624.5927310167262,1314.8898781070825,323.4171236841261,33.492581801854335,278.2496218756035
