,Path3,Path8,Path14,Path65,Path66
1078,464.0258399239203,0.0,0.0,991.4892008446647,3809.060880645241
1079,337.2500972001517,0.0,0.0,544.2022940850075,3196.565184182331
1080,1500.5846126767526,0.0,0.0,350.7461228823172,1769.2635818785784
1081,1124.2666158971474,0.0,0.0,378.18093300462994,1617.7429749667428
1082,867.2487341662359,0.0,0.0,475.33244157821656,1446.6093199770125
1083,953.0339048750425,0.0,0.0,522.2120479438211,1370.873462684056
1084,946.0444943589965,0.0,0.0,586.6393859997282,1320.464147285447
1085,1167.8428489568216,0.0,0.0,635.8903162668721,1430.647378475188
1086,667.1845843488134,0.0,0.0,733.990310602612,1708.7825767023414
1087,1401.0120780048087,0.0,0.0,779.921398271118,1835.386095767169
1088,1507.4565347728417,0.0,0.0,739.6445306761473,2075.5582259265966
1089,1655.5061836521504,0.0,0.0,752.4496307904366,2125.2036770234463
1090,2386.092403769811,0.0,0.0,795.8440939978436,2273.6464134326234
1091,2153.673666693306,0.0,0.0,878.7537967914286,2314.656890854428
1092,1549.9110216471558,0.0,0.0,932.2017812195336,2501.4927478265618
1093,1722.2490052877538,0.0,0.0,879.7018328986923,2442.148669807175
1094,1803.0843669284714,0.0,0.0,889.3211706626657,2337.740775808858
1095,1467.6877077325341,0.0,0.0,808.6708728400233,2212.8254131634876
1096,1654.1567192772568,0.0,0.0,791.2970177387447,2207.1065492855596
1097,1410.334713792408,0.0,0.0,791.3493385656665,2282.03837429424
1098,1073.7076386979452,0.0,0.0,1082.3942207581188,2318.8953371996004
1099,857.1523694615164,0.0,0.0,1491.2318846837366,2586.313527275332
1100,582.7821775696098,0.0,0.0,1722.2579990872869,2632.115011874238
1101,1061.12615230944,0.0,0.0,1529.6525946060988,2505.0783922638084
1102,794.1079108458953,0.0,0.0,1179.5029552415308,2464.820550070268
1103,1257.033937756966,0.0,0.0,1010.4415821027003,2118.171692304392
1104,1290.3616547882489,0.0,0.0,1064.8731136969502,2474.9345748581
1105,1040.41720903663,0.0,0.0,931.6676853791231,2211.7587015791205
1106,1053.865064373312,0.0,0.0,943.1872862438057,2129.8118513150703
1107,1376.494038161429,0.0,0.0,946.9887327932413,1837.2136984326582
1108,1362.9732267983065,0.0,0.0,980.6977843334496,1734.2564661532424
1109,1494.683941939685,0.0,0.0,1070.363050989226,1856.7520943198779
1110,1382.8463508296556,0.0,0.0,1193.7949214759783,2359.402505649518
1111,1421.1146036670536,0.0,0.0,1492.029526355891,2774.386061825514
1112,1094.6069908342347,0.0,0.0,1868.8140954009218,2991.967291933975
1113,1432.0212846345707,0.0,0.0,1781.020818244606,3228.6526156228474
1114,1837.535170888581,0.0,0.0,1665.6013009935018,3133.6112963255646
1115,1539.8455919745747,0.0,0.0,1694.448163457445,3411.9936483778292
1116,862.9577126594377,0.0,0.0,1653.9862434484742,3436.6412590111927
1117,940.3859400329742,0.0,0.0,1794.1214701571364,3482.208862705483
1118,1453.4399595201019,0.0,0.0,1885.30213439695,3418.0369746446527
1119,886.447812340658,0.0,0.0,1729.377435675675,3492.7682786144387
1120,764.1678819667744,0.0,0.0,1522.4816328418865,3420.439734652949
1121,1355.0036736619973,0.0,0.0,1597.8282125544447,3274.956695152025
1122,2048.861130845832,0.0,0.0,2109.027855845933,3376.7824030199845
1123,1182.7117584034238,0.0,0.0,2562.4212426722197,3729.914979650506
1124,793.2531175325889,0.0,0.0,2648.833971354187,3754.867276919849
1125,1005.1120066109647,0.0,0.0,2493.793787285431,3758.58338230382
1126,530.7482319119134,0.0,0.0,2170.456334628203,3567.50552178569
1127,1027.5387873549357,0.0,0.0,1250.5099421701725,3161.834840120573
1128,1004.2565454754048,0.0,0.0,1070.8045228469866,2852.145814081574
1129,998.403980857225,0.0,0.0,1093.907132571821,2495.6187613244733
1130,877.052799850054,0.0,0.0,1071.963378990196,2462.727152822572
1131,1048.3216440355507,0.0,0.0,1126.598290731959,2357.376252709731
1132,1360.808159850998,0.0,0.0,1215.0179191449347,2301.2796373394713
1133,944.9938233587063,0.0,0.0,1274.1574468771764,2247.3629955507317
1134,1271.4161346612962,0.0,0.0,1444.786423860186,2684.192006348209
1135,1065.7978309512057,0.0,0.0,1545.1850430706181,3102.5104480352065
1136,1105.8162322787794,0.0,0.0,1736.9568230185328,3743.0474380965734
1137,1186.994320902463,0.0,0.0,1851.1401958702813,3609.591047298987
1138,1317.3661527833078,0.0,0.0,1859.7222097884796,3684.2333756689004
1139,631.1397870597141,0.0,0.0,1987.1443058716168,3774.0525932512555
1140,385.3513044611077,0.0,0.0,2224.3785407973105,3655.6219678064485
1141,489.80984399774536,0.0,0.0,2195.429395143655,3586.831114584063
1142,823.0814562152348,0.0,0.0,2109.1760678499622,3703.399468572661
1143,802.4279162575725,0.0,0.0,2094.886485199037,3564.066078765056
1144,707.1966196689411,0.0,0.0,2105.199738995573,3535.4237302515344
1145,1491.804771309863,0.0,0.0,2086.056992519734,3364.8146171343496
1146,1999.064552596143,0.0,0.0,2491.19655544294,3319.979572133162
1147,624.082888200044,0.0,0.0,3323.813452930199,4296.106262232857
1148,929.3575629999078,0.0,0.0,3333.293291007671,4186.884225494787
1149,1196.502756920825,0.0,0.0,2727.293859803504,3773.77185113647
1150,1457.8019016695796,0.0,0.0,2319.678755523309,3579.820543818785
1151,1250.9240278073926,0.0,0.0,1855.3514568238666,2866.9202814432565
1152,383.64042530665813,0.0,0.0,644.76955139442,2373.0935162618184
1153,539.9530749734738,0.0,0.0,502.0719015391845,2312.419156939711
1154,898.9372032034476,0.0,0.0,460.23565566108937,2206.922489157272
1155,1072.7432353765757,0.0,0.0,488.991466846158,2106.641450517524
1156,1192.0787240446239,0.0,0.0,518.3074932087335,1734.7267927367816
1157,894.8950258673702,0.0,0.0,558.8286012521726,2073.3020939839803
1158,1232.5803904074687,0.0,0.0,717.0030137693641,2132.6220244011106
1159,897.7785808101517,0.0,0.0,929.9901824295678,2795.7712123323727
1160,812.9693146843953,0.0,0.0,1105.49703297452,3174.0996580496026
1161,787.5537573321519,0.0,0.0,1034.7658177635785,3065.2189553052185
1162,652.1071950783839,0.0,0.0,1032.7058596020506,3067.552481313199
1163,386.58766260913234,0.0,0.0,1181.260419606659,3361.170836319192
1164,412.9414726950999,0.0,0.0,1167.563330833673,3468.550348879722
1165,538.331568424746,0.0,0.0,1141.886992169355,3315.1365443372424
1166,827.4832185309751,0.0,0.0,1112.9216648954548,3321.994870032411
1167,892.0275913652953,0.0,0.0,1012.7535139362251,3219.599015594264
1168,1113.8128248872067,0.0,0.0,1136.1046075383413,2532.2358318127067
1169,1483.5066492931674,0.0,0.0,1114.9973243316622,2568.5629855024877
1170,1792.1212895479255,0.0,0.0,1294.767242836956,2740.572570892548
1171,995.4547201134947,0.0,0.0,1761.107496229672,3038.245484525376
1172,1292.4854569892748,0.0,0.0,1949.7260869542374,3204.6922348123308
1173,1575.5602058274455,0.0,0.0,1581.9233603141051,2970.0094126466156
1174,1503.2603774577765,0.0,0.0,1214.576908974151,2817.0542131271454
1175,1771.0770628095054,0.0,0.0,909.9823760249235,2175.8747413949777
1176,903.6866327605399,0.0,0.0,411.4727216703293,1630.783559440933
1177,880.136237783359,0.0,0.0,378.8071544796325,1645.2271147500069
1178,1047.414163541048,0.0,0.0,359.3652927561102,1566.228958609167
1179,1032.3972877690692,0.0,0.0,389.5077222292242,1537.39548747082
1180,1086.307364249083,0.0,0.0,411.7166622975437,1495.4923453631513
1181,1110.069328280591,0.0,0.0,439.5451573609255,1457.2551632822679
1182,1776.8357248932234,0.0,0.0,444.2343083269809,1636.5371836589343
1183,1694.9288722750407,0.0,0.0,546.1827670203586,1889.3326672899673
1184,1391.7332976034054,0.0,0.0,969.6593115943806,2239.36450043202
1185,2101.857116324238,0.0,0.0,906.707994472644,2291.4109345193647
1186,1561.0784541917308,0.0,0.0,976.5998151350541,2482.295997954623
1187,1173.4925332354674,0.0,0.0,1023.4537764505503,2571.5197553259327
1188,972.8593372268955,0.0,0.0,1057.870643243931,2599.290815993507
1189,616.8229266357976,0.0,0.0,740.9911355803046,2483.1285554476476
1190,1113.058977408719,0.0,0.0,1041.8341999622373,2134.271002475643
1191,986.9578606812104,0.0,0.0,1055.730846685601,2122.0941048708537
1192,946.5476565773187,0.0,0.0,1024.5114951440137,2080.0144986923538
1193,1679.8045614356324,0.0,0.0,1029.9090137462138,2131.4200795042825
1194,2192.382823734822,0.0,0.0,1861.8313870288898,2059.534020172218
1195,867.6571370451675,0.0,0.0,2043.471350417257,2502.5241840484896
1196,1429.007140257738,0.0,0.0,1979.693424463066,2931.314288030125
1197,1367.2986712375164,0.0,0.0,1626.8395652233944,2711.3830560535057
1198,1341.8827440701355,0.0,0.0,1195.307142056191,2614.3100709145424
1199,1746.9257931430943,0.0,0.0,933.2006070344837,2258.946428282905
1200,1575.5837524602246,0.0,0.0,755.3408363691499,3133.6034563171925
1201,1312.4058832362284,0.0,0.0,431.32714919874115,2779.2787031240887
1202,1186.1401104664744,0.0,0.0,342.47259519178283,2438.8590641386345
1203,1341.4597056271236,0.0,0.0,324.81936442272604,2312.0503751027404
1204,2015.547523157451,0.0,0.0,321.28871826891435,2223.3277655919223
1205,1682.3654582832069,0.0,0.0,250.08737459903077,2194.931398484624
1206,1288.4618465799765,0.0,0.0,211.2502669071055,1982.1267070458118
1207,715.3844916524492,0.0,0.0,233.61102588124578,2666.024512951124
1208,1905.5778304392666,0.0,0.0,628.7355098748183,3200.445126099354
1209,927.3618375789713,0.0,0.0,677.7457659304597,3674.045531531875
1210,1318.5867838624583,0.0,0.0,692.6264629312398,3639.142357838554
1211,1937.5161049636595,0.0,0.0,736.7595398538817,3864.7277108736653
1212,1333.7356285731935,0.0,0.0,748.7774586724256,3957.8257317142375
1213,998.1756383556603,0.0,0.0,350.8804407049225,3764.5400718208266
1214,800.1175474960248,0.0,0.0,800.7803229585161,3338.866682908846
1215,1264.5651437930467,0.0,0.0,866.7867388476812,3225.7974761346886
1216,1304.8094966924687,0.0,0.0,941.8435170386351,3137.620153549219
1217,1420.8445581482842,0.0,0.0,1354.0977482304393,3071.6727347375286
1218,909.6055154443673,0.0,0.0,1744.785437260807,3275.2149927701307
1219,739.4700097677159,0.0,0.0,1387.628069223629,4558.778519004256
1220,3276.929702509062,0.0,0.0,764.813684789214,5224.346595396715
1221,2094.206347498396,0.0,0.0,1112.3684211134434,4883.867616286864
1222,2047.0251117799196,0.0,0.0,1379.5595662246337,4473.3302888964845
1223,950.0323513379526,0.0,0.0,1004.3950499140846,3656.9719475240454
1224,1312.2150916311925,0.0,0.0,749.6650955656381,2298.593018106229
1225,1586.9519822105476,0.0,0.0,230.80578114232503,2418.95733641093
1226,1399.3056138690642,0.0,0.0,220.71811343319354,2579.5283251233527
1227,1230.2277139690364,0.0,0.0,240.4899421430908,2536.706981625286
1228,1375.0707424125649,0.0,0.0,231.20928785068855,2505.8241682428857
1229,1394.689534556228,0.0,0.0,257.4372238944303,2529.986793690269
1230,1365.5327974968118,0.0,0.0,330.8754167956064,2637.354629318689
1231,820.9815390233962,0.0,0.0,602.2002469452761,2510.526591191735
1232,1081.061061047459,0.0,0.0,757.3102078121317,2817.115766886754
1233,906.991960223415,0.0,0.0,753.3099211145295,2995.657592686618
1234,943.9420962140855,0.0,0.0,722.7610913808871,3157.696907282566
1235,1230.0267981747413,0.0,0.0,763.712719622092,3357.806399452448
1236,872.2766101067148,0.0,0.0,727.9802799339543,3600.9773112196353
1237,1002.94920232285,0.0,0.0,715.8599116472991,3577.7886299516194
1238,1334.7975084289678,0.0,0.0,703.7395433606459,3587.726498308482
1239,1507.661145187079,0.0,0.0,703.506801379337,3447.1647881059953
1240,1366.2777462924494,0.0,0.0,710.3392185533455,3405.7289760948775
1241,1369.8631551985043,0.0,0.0,715.2553061404838,3659.6765116534957
1242,809.9826278521,0.0,0.0,1434.6615057554022,3706.683130560612
1243,541.2216692166858,0.0,0.0,2329.8062395802344,4301.210654218753
1244,1424.954233989323,0.0,0.0,2653.355201145744,4391.765838487736
1245,1634.0272512358563,0.0,0.0,2244.050543606282,4176.546007089436
1246,1437.847070949993,0.0,0.0,1848.822444440561,3842.4904169226675
1247,1170.4097876863366,0.0,0.0,1218.9578642053416,3493.3394132586836
1248,1270.5215916511113,0.0,0.0,994.8529110629056,2296.9253881920404
1249,1649.6624848271854,0.0,0.0,795.0468128470309,2311.063071561001
1250,1438.740060002441,0.0,0.0,874.0844091997728,2297.383923092253
1251,1630.6739248893816,0.0,0.0,862.3455626482075,2096.522308003119
1252,1858.9070045548087,0.0,0.0,963.6790824961877,2054.9161202333853
1253,1702.0867081079045,0.0,0.0,1080.938359829901,2154.251277475467
1254,1395.1348824665158,0.0,0.0,1180.679364756643,2300.3042176265726
1255,602.5989714581015,0.0,0.0,1343.992787780377,2690.7829462040113
1256,1190.2698775921235,0.0,0.0,1346.6733358239953,2879.780826462506
1257,1240.060371379495,0.0,0.0,1563.7123561875,2994.2316866685683
1258,1283.6358970710376,0.0,0.0,1722.913803450605,2923.1249452338006
1259,1381.1170667687122,0.0,0.0,1529.378737429865,2913.996836166091
1260,970.7381226632489,0.0,0.0,1619.5994357840689,3020.0226375092675
1261,676.0770377453509,0.0,0.0,1742.7062388182958,3045.1005142799604
1262,731.1462166157385,0.0,0.0,1748.21929206954,3069.671563260547
1263,928.1506360333602,0.0,0.0,1538.2647168666722,2946.6939664094198
1264,1069.928756395482,0.0,0.0,1288.7220500189715,2888.468668704312
1265,1210.348802524442,0.0,0.0,1258.802182942348,2662.0626769971723
1266,1057.5775297276346,0.0,0.0,2018.452575067024,2641.5088044155377
1267,1175.99184273739,0.0,0.0,2428.6480868371436,3234.952650398949
1268,1746.7433208000257,0.0,0.0,2436.0530549840846,3309.82343911141
1269,2030.5594554543932,0.0,0.0,2190.267728686724,3192.241583385211
1270,1601.1902558966012,0.0,0.0,1952.320238127219,3054.877898079079
1271,1312.765595612447,0.0,0.0,1678.9437409264879,2684.291355685142
1272,2709.4317938954605,0.0,0.0,656.5679596006289,2350.398915863827
1273,2818.938733387619,0.0,0.0,415.71076057148593,2216.4674984560097
1274,2359.501967786514,0.0,0.0,431.7047831653126,2140.078752054988
1275,2313.606080288093,0.0,0.0,448.1302375353612,2125.436471451625
1276,2553.2185543002515,0.0,0.0,468.8696769219323,2119.794933992719
1277,2468.6153153957753,0.0,0.0,492.19752721509127,2024.6058580115077
1278,1699.2007939133866,0.0,0.0,539.683862155241,2322.1459434379785
1279,460.97977673058926,0.0,0.0,791.4740897212148,2496.49793718172
1280,1333.5143006277367,0.0,0.0,1035.8874978316053,2727.9772055474928
1281,799.4159360954764,0.0,0.0,1013.9528344960843,2666.5237489354654
1282,1543.7826400999381,0.0,0.0,1009.4127544950393,2567.8071057552297
1283,1930.9382837712583,0.0,0.0,1132.1578318137442,2663.9747073173785
1284,1239.5747187847974,0.0,0.0,1241.9316460711998,2748.273077728084
1285,1426.5014743983593,0.0,0.0,1163.534837146717,2942.957879532068
1286,1568.708898056718,0.0,0.0,1103.517965748419,2781.8660787164245
1287,1780.797969116411,0.0,0.0,1148.3561758586281,2734.6863386808964
1288,1964.3821214524676,0.0,0.0,1109.6403013548647,2757.7225228384455
1289,1922.8546517326338,0.0,0.0,996.2634520496495,2668.0798860674217
1290,1471.5014361910323,0.0,0.0,1299.980293951862,2477.212099507247
1291,847.9380958266006,0.0,0.0,1739.978703673787,2989.0482930673443
1292,1736.3012337995315,0.0,0.0,1825.2729458319159,3102.814034546638
1293,1450.8053404571938,0.0,0.0,1609.5191440100898,2914.08094663239
1294,1335.1704706222447,0.0,0.0,1120.5908173614664,2745.984771734973
1295,1238.8652020558434,0.0,0.0,725.2530432109095,2353.698920039248
1296,1548.7964146511358,0.0,0.0,982.3621545401415,2857.028508322879
1297,679.5130176074679,0.0,0.0,503.4265868928369,2527.374272062305
1298,1010.2504139329624,0.0,0.0,402.2688408509913,2110.9961987935912
1299,1092.5308812501335,0.0,0.0,431.4816207430538,1881.2807752045198
1300,1130.640047980909,0.0,0.0,540.150978391014,1996.648321470922
1301,1086.104052897028,0.0,0.0,597.1349957700531,2009.6074315646363
1302,1507.9245304878277,0.0,0.0,765.9753509645285,2282.9211434773015
1303,1521.5248883110235,0.0,0.0,1089.5122949522668,2866.3634658831797
1304,820.4122985895287,0.0,0.0,1311.6791061224706,3185.0955066976685
1305,710.3659423569251,0.0,0.0,1264.9041535988285,3206.2754902853185
1306,1061.7098965038276,0.0,0.0,1126.807012570157,3068.1024770285712
1307,279.390680271747,0.0,0.0,1002.2371283549005,3301.768295276591
1308,385.95695190198614,0.0,0.0,1137.033466872225,3171.4105418713198
1309,653.4579703061333,0.0,0.0,1256.6731039622352,3169.9193027860197
1310,674.7715660073309,0.0,0.0,1168.9430244852265,3160.125206381532
1311,1064.377862935968,0.0,0.0,1113.0712387309568,3135.1623434046915
1312,1249.878052641077,0.0,0.0,1011.6364012812569,3099.254205481823
1313,981.5196104482084,0.0,0.0,928.540179517802,3133.7358310266927
1314,1106.3193541123303,0.0,0.0,1410.7062264809097,2945.5452383787406
1315,2069.5971198527604,0.0,0.0,2129.3132037308924,3429.2215021911966
1316,1520.2007288564841,0.0,0.0,2097.2439298125737,3735.657891537424
1317,282.2658129841677,0.0,0.0,1562.373247833208,3691.7976498303387
1318,1053.9304229945346,0.0,0.0,1138.6965533760356,3048.2702754277066
1319,841.559197174885,0.0,0.0,970.7908037070526,2655.5578910838103
1320,1462.9340189191453,0.0,0.0,2779.846551445119,2432.930237738954
1321,1567.3523453650314,0.0,0.0,1653.9514798564403,2254.7788051096068
1322,1243.104822374556,0.0,0.0,654.2924424836342,2266.5406123601915
1323,1557.6194963812027,0.0,0.0,688.3265772375852,1976.138548497779
1324,1882.6126379180218,0.0,0.0,722.3607277097789,1772.265222177976
1325,1562.074946227557,0.0,0.0,756.3948781819755,1939.1810073326778
1326,1160.1877953722749,0.0,0.0,790.4290129359263,2202.3493820541185
1327,1156.7758399907789,0.0,0.0,822.8643616124326,2442.689476879971
1328,1698.534557860246,0.0,0.0,348.5677578518066,2459.8690896037874
1329,1377.9877183322105,0.0,0.0,373.6163567517098,2536.924133138184
1330,1796.6324177263505,0.0,0.0,348.43842811300755,2440.5224387692397
1331,1129.690579534949,0.0,0.0,341.66615839010615,2598.7460738967607
1332,1556.8521055570309,0.0,0.0,334.15236463249914,2673.5091371790604
1333,1670.5182328790206,0.0,0.0,946.9809879361978,2470.8501470743913
1334,1719.1067015262752,0.0,0.0,1105.8698159009903,2532.8502308074585
1335,1904.8255123792737,0.0,0.0,1123.2618455911074,2603.982508243778
1336,2257.984206170679,0.0,0.0,1109.058302908932,2394.066054395342
1337,2275.8032878256363,0.0,0.0,1111.0989917910124,2442.151795389304
1338,1396.3716851986164,0.0,0.0,1473.8365092583908,2820.862249224175
1339,1496.344780458021,0.0,0.0,1945.540157042994,3641.7369498721
1340,1693.299360728827,0.0,0.0,3006.2829165797793,3944.6482693704893
1341,847.432198976745,0.0,0.0,3080.2590188581216,3680.1495654775754
1342,661.4785685141388,0.0,0.0,2731.0869239132203,3439.094355694331
1343,510.27504800399595,0.0,0.0,1235.0229935558955,3249.8131360895272
1344,1389.3247975309778,0.0,0.0,573.7707088962927,3084.40927124254
1345,1631.688058647424,0.0,0.0,111.10952912634889,3124.331539875533
1346,2004.637008165591,0.0,0.0,225.3936188660075,2822.674098743226
1347,2102.5866443474056,0.0,0.0,339.6777157087036,2513.498915962785
1348,2178.7014098572786,0.0,0.0,453.961784139247,2622.7864542284524
1349,1905.3693571525637,0.0,0.0,568.245909394094,2567.96359279044
1350,1462.295167121203,0.0,0.0,644.7965393715457,2448.3824430575814
1351,1062.7713596738554,0.0,0.0,996.6525551780976,2669.6308621985386
1352,961.1600384501476,0.0,0.0,1470.7033776734709,2723.4250664898577
1353,871.311243546691,0.0,0.0,1703.9103095334558,2465.0887873453603
1354,758.875956639639,0.0,0.0,1800.9207564319347,2685.8987495919323
1355,568.7071842548006,0.0,0.0,1478.3405637460776,3102.7104373112543
1356,858.7572488001144,0.0,0.0,1650.9409689870129,3019.939686973088
1357,890.5475579192494,0.0,0.0,1904.3863302908048,3141.2702705644015
1358,1137.0792794733884,0.0,0.0,1611.9913200167125,2679.5515793894238
1359,1623.7327768699429,0.0,0.0,1451.2832181660137,2630.7012430699015
1360,1808.1156129670678,0.0,0.0,1207.2205718171072,2728.123841539791
1361,2042.87479947058,0.0,0.0,872.5482814982217,2813.8119032068817
1362,1618.2453732449899,0.0,0.0,1852.5626813038548,2973.3723346898064
1363,2252.437028623241,0.0,0.0,2557.365625850159,3728.4189773386834
1364,2271.3073542330503,0.0,0.0,2385.528939216485,3685.2312125841463
1365,1176.864396497548,0.0,0.0,1836.1972825768394,3515.241249024193
1366,643.5306480497745,0.0,0.0,1172.853234490373,3371.3742981724763
1367,929.3282231228661,0.0,0.0,580.9714843361814,2984.591485287281
1368,1817.422713827093,0.0,0.0,819.1122963630025,2444.535627291354
1369,2030.2301732375254,0.0,0.0,158.619427829568,2158.549315340548
1370,2017.7937048197387,0.0,0.0,321.7708430777925,2049.440303195446
1371,1494.6114800548205,0.0,0.0,484.9222684662791,1930.4953684266447
1372,1413.857965948304,0.0,0.0,648.0736532937135,1765.5789668759367
1373,1531.3516927886744,0.0,0.0,811.2251192432498,1760.139539571763
1374,1287.829951768074,0.0,0.0,920.5084293471791,1725.5063226006282
1375,1288.3367425052156,0.0,0.0,1422.8163802895383,1992.5412773850805
1376,912.525876636704,0.0,0.0,2099.5690478383785,2796.627472941082
1377,1291.426234873757,0.0,0.0,2432.494138857846,2800.640643767938
1378,1837.3648088416421,0.0,0.0,2570.985784907656,3211.656164779837
1379,1266.7075279715166,0.0,0.0,2110.4718578366756,3519.2767609428424
1380,1027.3659919258048,0.0,0.0,2356.87536379822,3481.0348840509905
1381,1353.5060148675454,0.0,0.0,2718.6927390689807,3578.921682001025
1382,1103.8703229197736,0.0,0.0,2301.271032806897,3446.9572521288565
1383,1863.265531963198,0.0,0.0,2071.8449218011883,3286.611589045672
1384,2125.069353208164,0.0,0.0,1723.4222651412817,2999.1514820872926
1385,1768.7256824458389,0.0,0.0,1245.645717817189,3185.4127613776764
1386,1647.4057427416815,0.0,0.0,2644.709547753295,3072.173060963849
1387,1007.377603736243,0.0,0.0,3650.8828316792906,3068.1902664079785
1388,1419.1632420584453,0.0,0.0,3405.569606717577,3445.397132351623
1389,1087.7952349897603,0.0,0.0,2621.3463834712284,3113.9345328408854
1390,1468.49574658349,0.0,0.0,1674.3596201489397,3276.188883150981
1391,1082.4786932955021,0.0,0.0,829.3920886471144,2835.5633857121347
1392,2219.507061199426,0.0,0.0,1122.811197679232,2650.4464747907273
1393,2069.552658913549,0.0,0.0,1005.6245624677098,2210.327772732058
1394,1503.1183450223589,0.0,0.0,938.8554331030018,1969.1962997803769
1395,1447.9188727237674,0.0,0.0,955.2070566208879,1919.199331022001
1396,1391.8782223448084,0.0,0.0,1117.3606565066034,1616.7710831505658
1397,1291.6274870454815,0.0,0.0,1201.8440446823533,1510.1424707154927
1398,1449.0025303319528,0.0,0.0,1407.6018793216504,1922.9960033506818
1399,1541.5713330014655,0.0,0.0,1842.2823485839194,2042.6765123144428
1400,648.2066455034649,0.0,0.0,2064.3919013685536,2047.385655888652
1401,460.28785808188604,0.0,0.0,2015.3370308148917,2402.4580836992304
1402,651.0975020305149,0.0,0.0,1951.2931720365004,2557.0364660069226
1403,1061.1217387824884,0.0,0.0,1970.3700661406988,2724.2222745115178
1404,1094.330539039918,0.0,0.0,1971.732701433859,3064.4311788703335
1405,1052.791210428913,0.0,0.0,1737.3596202657095,3075.549911975857
1406,1157.5473834057286,0.0,0.0,1458.0193851684685,2710.018057958377
1407,1231.0433488713052,0.0,0.0,1445.7556675300548,2806.6183165304637
1408,977.2287394552336,0.0,0.0,1308.1295029211706,2665.7611539826057
1409,806.8974702573889,0.0,0.0,1155.5144447150078,2705.0012813105704
1410,952.2315278452502,0.0,0.0,1530.239055705805,2883.157904124681
1411,1296.4237100536632,0.0,0.0,1861.3592426881178,3249.8759764624565
1412,1224.1345836895691,0.0,0.0,1993.5348661243734,3603.726070491146
1413,780.9764947770491,0.0,0.0,1960.8316190886014,3802.0341648085396
1414,513.964925668536,0.0,0.0,1771.4253133397392,3655.446853848018
1415,644.1588937057692,0.0,0.0,1468.9204675137296,3323.45300169876
1416,1170.3396006240976,0.0,0.0,859.2797232371493,1451.8835313241832
1417,1397.5390460192384,0.0,0.0,480.5979639228045,1310.7761951040802
1418,1196.0899249469949,0.0,0.0,435.96427485504205,1191.119797035371
1419,1219.1682153695328,0.0,0.0,445.15401495694476,1020.5850634065102
1420,1285.3314218566939,0.0,0.0,515.6108148212847,970.6259702063835
1421,1229.01880980195,0.0,0.0,653.0605625271534,983.3599698364515
1422,836.0755727118132,0.0,0.0,1187.973263242011,1180.8933469725575
1423,435.87131771923123,0.0,0.0,1746.9730710640943,1380.832919332725
1424,572.2978744890755,0.0,0.0,2112.4020436010273,1835.2952238101511
1425,269.32286818732166,0.0,0.0,2186.5778106894395,1824.6887733523176
1426,558.8923024482691,0.0,0.0,2328.6337820995273,1874.5473622690554
1427,756.2498276711851,0.0,0.0,2454.988424515158,1966.6149584304499
1428,761.7479620218621,0.0,0.0,2689.1201046701945,2079.708964272404
1429,742.1796453332943,0.0,0.0,2752.7293870826015,1846.37587723608
1430,771.9349821017506,0.0,0.0,2581.838526893451,1827.2013460461803
1431,905.2587821129159,0.0,0.0,2053.3313914945024,1849.2463419637347
1432,1018.3811013859138,0.0,0.0,2026.1069389062407,1840.139088500589
1433,811.9687198773877,0.0,0.0,2056.8718332622184,1820.6274888695534
1434,969.5537708959437,0.0,0.0,2690.871291916427,1908.1581711116228
1435,890.7934074133918,0.0,0.0,3800.0,2204.6235809048167
1436,812.2018600147508,0.0,0.0,3800.0,2350.633217385358
1437,217.53484908316256,0.0,0.0,3605.759604067727,2296.183154861653
1438,487.6120230731285,0.0,0.0,2912.513628239207,2070.375320535494
1439,706.135913404145,0.0,0.0,1874.6482683440931,1807.7338881370847
1440,449.7810185662978,0.0,0.0,529.3999868882878,812.4529077492786
1441,522.0708911936218,0.0,0.0,408.7455671297731,869.9078184276123
1442,794.5543289279035,0.0,0.0,496.76383725057497,885.5069255440111
1443,849.8223208925201,0.0,0.0,511.57914850309953,780.9970869648912
1444,896.3990878645764,0.0,0.0,553.76004803353,733.9987349044958
1445,861.7467175218426,0.0,0.0,603.1244160893169,734.0630676509875
1446,710.5703983540701,0.0,0.0,736.6379393609986,980.9389032584597
1447,415.58893923094024,0.0,0.0,1483.1352371901298,1148.6132155916957
1448,369.17952637952214,0.0,0.0,1852.2355334966628,1414.0988988775168
1449,324.23257736053,0.0,0.0,1896.826530257305,1432.898117730136
1450,428.2692348923102,0.0,0.0,2074.493482848802,1466.0862014038225
1451,554.2598522957371,0.0,0.0,2292.574345142938,1607.4979177064247
1452,403.01246722344666,0.0,0.0,2403.3945282291575,1611.0592930735456
1453,261.80648560380513,0.0,0.0,2340.2883278090912,1599.6183004075374
1454,273.91093318338164,0.0,0.0,2338.5679259818726,1596.9389927070079
1455,353.7387920515206,0.0,0.0,2288.0279570590947,1628.5128571504176
1456,496.4436218455353,0.0,0.0,2216.2596887512505,1517.4598050300149
1457,474.57485714061306,0.0,0.0,2160.2823492889274,1427.2848315961749
1458,454.04589515875875,0.0,0.0,2514.9631197092676,1404.467842584719
1459,224.93453156531967,0.0,0.0,3247.108640894751,1545.060916161562
1460,177.73686700067478,0.0,0.0,3582.6001649221344,1755.883466530472
1461,217.28745435841066,0.0,0.0,3217.2631062198993,1707.8117295468487
1462,369.82057992609293,0.0,0.0,2620.748040116678,1646.068509418512
