,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
1162,36.68577763092247,111.89434025348416,34.54773316517193,85.8334804926635,54.29990634315197,10.347855134942419,201.684630271944,240.54840381450367,5.723236962570366,-209.4035763910929,1126.7501196985118,3005.1054032867887,699.2816027632026,1372.55531114547,2109.6537706462977,832.1529467444846,4787.405655999536,1917.3467943979306,1534.0108108888628,1776.74249705723,3778.7373157865886,1.2249550657088089,0.0,0.0,0.0,30557.832158414883
1163,33.488126648829386,134.75707572149335,32.111993704605844,77.91975534085762,50.41530962186896,10.129545954880342,192.3473788704651,222.3938073002015,5.429909348528026,-131.40032571303598,1055.3486437979877,2765.760725148903,747.8019831063181,1143.3244241294224,1743.9804504009396,750.5590688738753,5028.323115142634,1749.2924936937295,1399.5556800539825,1617.9275252532318,3440.9730864425364,1.1205759367013,0.0,0.0,0.0,27782.815349157117
1164,53.429840955337156,188.768776178986,27.190805814890705,96.7909460874716,35.80584803965232,10.571622044506046,132.58896990100018,208.7778599144749,5.829049206905272,226.1424713863842,1250.3965779652726,2872.1361376546297,801.6154958505007,1546.600984620617,1898.6883935816682,946.1751606918747,6887.144978806351,2024.2904403006046,1619.573166874696,2074.5205691897268,4412.045245806688,1.4209158826194574,0.0,0.0,0.0,43388.2039941596
1165,74.1273636757942,209.998459113566,37.18230850006993,96.18219799887116,19.929670135278176,11.526724707277632,293.1896940064371,229.2017809930648,5.989776666654498,446.42632952441653,1511.621489796458,3031.69925641322,1004.518904558074,1470.1906889486013,2081.525053704348,1042.4140935649013,7718.1997002541,2345.121378008625,1876.2602348321952,2084.4465049274763,4433.155510140691,1.4385123641379645,0.0,0.0,0.0,37479.05055326953
1166,58.604221635451424,152.96258729787104,19.187661873030734,94.96470182167026,62.06909978571805,26.530023107043828,164.3356246660284,167.93001775729505,7.063971855978492,-447.7654411240397,3493.447820889049,4600.736590872692,1938.4627104352526,1949.1700423741086,2672.22810948531,1796.6344261893807,6774.422130950406,5408.2929499351985,4327.010574140697,2729.63232788122,5805.322691850904,1.868826321272368,0.0,0.0,0.0,33398.14348083163
1167,88.66214086712642,137.9022139340237,39.170667243389175,113.22714447968376,158.8462267985519,35.6007695386231,235.29873531726795,170.19934232158278,8.20379742470009,-1160.8423679234452,4310.211045214553,6116.586219079304,2418.66744437651,2326.26900157026,3094.1588636145702,2235.9860762618932,6436.253587382572,6958.975815523963,5567.6647359352755,3484.003443950211,7409.702781235155,2.3875226060338197,0.0,0.0,0.0,33430.79073741115
1168,60.1739775721153,129.9184015483697,46.82584840516827,107.13966359367926,125.91160242245658,23.91031294629891,246.50343699904263,308.62814074313684,7.906451624164022,-848.6619762612642,3268.7943967142296,5903.835394067851,1812.3097215431528,1995.8652230625619,2784.7429772531127,1945.70016460684,5552.1528198849655,5163.8503307290885,4131.439474744508,3345.0403436217125,7114.159080559109,2.3119377195111404,0.0,0.0,0.0,31406.660829481963
1169,41.8020192022714,142.74088810714736,49.261587865734356,93.74720564446936,102.26623107551642,20.242718721256033,179.27522690839461,347.2066583360289,7.389444961970677,-517.0644664045453,2512.9836518160005,5292.17677215992,1581.764399185562,1530.3284216534287,2405.00529853678,1479.6735929227825,4608.375250581271,4010.386721350254,3208.5883494687373,2918.2251068984674,6206.417714196968,2.023995294662841,0.0,0.0,0.0,27423.695526782583
1170,26.685850923285923,95.26139778337163,43.94272822735537,74.87601489785541,87.8256650029208,16.77706048777057,147.52857214336643,351.74530746460437,6.54830458928306,-475.88678471612894,1987.0508293292148,4494.361178366968,1287.113362192825,1232.4697690801077,1954.9458274655688,1167.9431364427614,3761.848765702314,3086.0880674771474,2469.0851298768953,2372.2986413222234,5045.353175826785,1.649670142360051,0.0,0.0,0.0,25660.743671489414
1171,20.98821826428369,83.16471235056254,41.70582464112122,76.70225916365675,77.77638218047119,12.640101525594222,107.3783911170072,295.0121933574102,6.1009464929810475,-362.0622987481488,1593.4719621702288,3856.108703332605,1107.7349863788831,1056.3015873918491,1603.3368656911866,927.3458042601956,3242.43956479747,2482.620351312062,1986.2689782425518,1995.1130832877272,4243.163131134662,1.3857229195824428,0.0,0.0,0.0,24354.853408309296
1172,17.499871738363968,71.06802691775344,28.68207487238014,64.52729739164775,56.833338987466995,10.320566487434661,107.19164608897762,222.3938073002015,5.845121952880193,-370.76652414570015,1577.7984674603579,3590.170172068288,1236.5345414715168,989.0888273099831,1462.6932809814334,928.391879617511,3814.8948117521704,2306.92721875767,1845.7022505515406,1876.0018544347288,3989.8399591266216,1.2977405119899068,0.0,0.0,0.0,23669.261020139733
1173,39.47645485165826,112.19675738930437,28.58265693521418,67.57103783465,72.37172587259913,12.885699353164055,132.9624599570594,147.5060966787051,6.221492087792966,-545.8553657964461,1785.0368975130982,3669.951731447583,1295.9352495279368,1149.6919487687574,1575.2081487492358,1104.1325396465159,4595.113739068806,2841.645448271037,2273.514030480705,1955.4093403367278,4158.722073798648,1.3477305163038475,0.0,0.0,0.0,25007.798539899355
1174,35.639273673146555,88.48725394099856,29.576836306873805,59.65731268284414,59.535667141403025,9.922152233821373,93.37251401478888,174.73799145015838,5.934861451240178,-383.15330644221564,1478.5330009645074,3377.419347056833,1155.3731779884872,960.0812150641252,1490.8219979233838,940.944783905297,3954.140682633043,2322.204882458052,1857.9254442638025,1737.0387541062305,3694.2962584505763,1.2041592239142094,0.0,0.0,0.0,21318.658546415507
1175,29.01141527389907,89.69692248427945,24.357394605660783,57.83106841704278,49.57083207376393,10.817219872075881,108.3121162571551,145.2367721144173,5.885303817817501,-312.01300271222806,1804.193391047385,3776.327143953309,1286.5252363704842,1035.0765052607333,1561.143790278261,1042.937131243559,4263.575951257205,2551.3698379637804,2041.2733499477301,1876.0018544347288,3989.8399591266216,1.2917417114722338,0.0,0.0,0.0,22493.959783277616
1176,34.534630606605305,93.3259281141222,29.079746621043988,77.91975534085762,37.663698645483336,14.353828589081525,100.842315135972,97.58095626437412,6.518837888329035,90.2226440246196,2164.6837693744205,4441.173472114104,1488.5464563445464,1185.0670856539493,1673.658658046063,1229.6615825243766,3394.946947190807,3368.724845934213,2695.2142135537392,2144.002119353976,4559.81709614471,1.4737053271749792,0.0,0.0,0.0,23146.904914867682
1177,26.685850923285923,93.08399440546603,28.68207487238014,74.87601489785541,25.75656521720273,13.933583417462025,89.63761345419731,154.31407037156842,6.488031791877098,463.5000024196135,2082.833297000649,4281.610353355512,1476.7839398977308,1170.9170308998725,1758.0448088719147,1193.048945018334,2904.271021229636,3315.253022982877,2652.433035560823,2084.4465049274763,4433.155510140691,1.4401120442760107,0.0,0.0,0.0,26248.394289920474
1178,23.604478158723488,82.55987807892208,28.73178384096313,70.61477827765223,17.480685245773653,10.75172711805726,99.72184496779451,127.08217560011516,6.19336478233685,491.2865681117969,1804.193391047385,3776.327143953309,1270.057713344942,1066.9141284574066,1547.0794318072851,1006.847531416174,2738.5021273238353,2772.8959616193183,2218.509658775527,1935.557468861228,4116.501545130642,1.3393321955791058,0.0,0.0,0.0,25203.682079376376
1179,19.53474054515048,88.00338652368617,24.208267699911836,66.96228974604955,6.92471589446106,10.402432429957939,104.57721569656356,136.15947385726625,6.062104023541651,598.4154960816605,1609.1454568801005,3590.170172068288,1155.3731779884872,1152.5219597195724,1828.3666012267913,975.4652706967087,3578.3978564465615,2482.620351312062,1986.2689782425518,1885.9277901724786,4010.950223460625,1.3029394724385568,0.0,0.0,0.0,32255.48950054904
1180,43.022940486343316,155.56337466592498,29.278582495375925,100.44343461907431,25.334326443150225,10.222327356406726,164.89585975011715,106.65825452152521,6.3634680105714505,478.5650079153756,1478.5330009645074,3457.2009064361278,1075.3880661501396,1497.0757929813474,2109.6537706462977,1004.7553807015428,3969.612446064251,2352.7602098588154,1882.3718316883255,2054.6686977142267,4369.824717138681,1.4141172420327612,0.0,0.0,0.0,39829.65302699375
1181,36.1625256520345,130.0393684026978,32.758210296184615,92.52970946726845,26.685490520118236,10.91000127360227,115.22168229424948,133.89014929297846,5.9375402422359995,394.3683660890608,1283.4850667972228,3138.0746689189477,953.351958014425,1289.0699880964155,1828.3666012267913,912.1777115791208,3633.654154415161,2093.039926952323,1674.5775385798745,1915.7055973857284,4074.281016462635,1.3257349144057136,0.0,0.0,0.0,30492.53764525587
1182,21.162635590579683,99.67668796634695,28.433530029465235,69.39728210045135,16.805103207289644,9.894863586313614,76.3787164640973,188.3539388358849,5.585279226285612,416.965874332704,1201.6345944234515,2978.5115501603573,878.0718527548038,1100.1667571294877,1743.9804504009396,820.646117814014,3061.1989074604608,1879.152635146976,1503.4528266082086,1717.186882630731,3652.075729782569,1.190162022706306,0.0,0.0,0.0,22853.079605652147
1183,16.511506889353374,76.39056850818945,26.9422609719758,62.701053125846386,0.6755820384840059,9.725673971765504,60.131899025524035,154.31407037156842,5.413836602553103,563.9333723913608,1250.3965779652726,3084.886962666084,947.7647627021877,1021.6339532443601,1589.2725072202109,774.6188020921318,2475.482148993297,1856.2361395964035,1485.1180360398155,1657.6312682042317,3525.4141437785493,1.1457708988755264,0.0,0.0,0.0,19327.175895065826
1184,13.48827323355628,61.330195144342134,23.015252453920287,58.68331574108342,-1.4356118317785125,9.212647398619623,68.72217031488462,132.98241946726336,5.365618364628336,495.80606976052536,1347.9205450489148,3191.26237517181,975.9948021745456,921.8760672281172,1330.4883113542653,757.3585586964259,1907.447405876085,1917.3467943979306,1534.0108108888628,1657.6312682042317,3525.4141437785493,1.1441712187374802,0.0,0.0,0.0,16552.15908580806
1185,11.918517296892405,57.096355242858934,21.623401333596817,53.20458294367936,5.9957905915455525,8.841521792514094,70.02938551109165,117.7779448865353,5.160690853448073,345.3234037528576,1283.4850667972228,3164.668522045379,895.7156274250273,784.6205361135702,1119.5229342896353,704.5317531519929,1699.6837255141477,1825.6808121956396,1460.6716486152918,1637.7793967287314,3483.1936151105433,1.01579688765928,0.0,0.0,0.0,14103.614842345327
1186,9.151095719662754,52.74154848704767,16.055996852302922,51.74358753103829,11.231551389796598,9.94398315182758,42.391121362714145,97.35402380794537,5.368297155624156,62.93824518229494,1675.3224345440005,3856.108703332605,1220.949207179486,859.6158263101782,1068.8912437941244,828.4916829938803,1542.7558392833225,2154.1505817538505,1723.4703134289216,1876.0018544347288,3989.8399591266216,1.1573685798763609,0.0,0.0,0.0,12928.313605483218
1187,13.011532541680582,44.63676924706557,13.620257391736846,46.75185320451459,24.827639914287218,11.799611182355228,52.10186282025219,68.07973692863312,5.889322004311232,-132.23727046280052,2042.7788105198679,4999.644387769171,1443.2607680243054,940.2711384084172,1085.7684739592946,988.5412126631526,1127.2284785594475,2612.480492765309,2090.1661247967777,2292.891155420224,4876.47106115476,1.4117177218256922,0.0,0.0,0.0,12046.837677836636
1188,12.406885810521164,39.79809507394193,16.6525044752987,39.56862575902928,25.24987868833972,10.124088225378793,39.403200914240905,79.42635975007197,5.810297669934528,-21.425785593972744,1675.3224345440005,4467.767325240536,1263.8823922103634,751.3679074414893,942.3120175553464,867.1964712145539,1259.8435936840885,2177.0670773044235,1741.8051039973145,2134.076183616226,4538.706831810707,1.3269346745092483,0.0,0.0,0.0,10218.591309384465
1189,8.185986514158294,40.40292934558239,16.6525044752987,36.82925936032725,16.636207697668645,6.582021778871602,33.053869961235264,72.84531851363744,5.3214183131973,7.532502747881042,1266.0700726751438,3723.1394377004467,1025.985497073513,581.567250392565,794.6362536101054,693.0249242215223,506.1476893923795,1726.375998143157,1381.2208894855899,1816.4462400082293,3863.178373122602,1.1337732978401804,0.0,0.0,0.0,9075.937329101855
1190,5.005777264694808,35.806188881114934,17.14959416112851,36.76838455146721,16.467312188047647,6.380085787314181,30.252694540791587,76.24930536006909,4.9249572458158735,24.60617564307807,1084.954133805522,3244.450081424675,909.2425213388657,486.05438080254527,697.5921801603758,587.3713131326563,868.629004066398,1459.0168833864734,1167.3149995210076,1578.2237823022324,3356.5320291065227,0.9842032049328692,0.0,0.0,0.0,8129.166888296266
1191,3.9418315742892913,31.148964989483428,16.473552188399967,36.70750974260715,8.782566500292075,5.7906510011465775,28.38524426049581,64.90268253863023,4.707975175154419,121.6917666157671,931.702185531227,2898.7299907810616,813.6720752084868,418.8416207206795,600.5481067106463,508.9156613339934,1136.069486234424,1275.6849189818902,1020.6366749738651,1469.0384891869837,3124.3191214324866,0.9134173588243288,0.0,0.0,0.0,7770.047065921733
1192,2.8371885077480448,23.407086312485603,15.986404296286748,32.81152197556427,9.458148538776085,6.827619606441437,26.14430392414089,67.17200710291803,4.59412655783205,102.10725947127636,870.7497061039502,2685.9791657696073,747.8019831063181,360.8263962289637,549.916416215135,465.5035340054,868.629004066398,1168.7412730792169,935.074318988032,1270.5197744319858,2702.113834752421,0.7926415084018475,0.0,0.0,0.0,6725.334855377633
1193,4.651128701226304,22.49983490502492,13.525810351429179,28.73290978194126,-5.151313043440545,6.041706558217964,25.210578783993,59.22937112791082,4.512423432459527,374.951247894523,795.8652313790108,2537.05358826159,723.9828873015158,335.35629767162516,517.5683917318918,439.35165007251226,791.2701869103573,1115.2694501278802,892.2931409951153,1210.9641600054865,2575.452248748401,0.7522495849161832,0.0,0.0,0.0,6725.334855377633
1194,6.424371518568831,19.354696692494553,10.757020801357125,20.088686923814866,-8.867014255102578,5.255793509994488,23.34312850369723,46.74808602432807,4.377144487170595,410.939872134399,752.327746073813,2393.4467813788588,701.9281689637361,310.5937018519904,492.2525464841362,410.5845777463359,601.1885218983721,1038.8811316259703,831.1771724338063,1161.3344813167369,2469.900927078385,0.7210558222242842,0.0,0.0,0.0,6039.742467208069
1195,8.808074977947312,17.237776741752967,9.042061385244276,20.940934247855488,-8.360327726239573,4.6936473713346425,22.782893419608488,35.85532811574678,4.332944435739559,370.93391309565317,740.1372501883577,2287.071368873131,706.0450497201217,296.44364709791336,458.4980861537954,394.3704097079456,1065.3414248346153,985.4093086746337,788.3959944408897,1121.6307383657372,2385.459869742372,0.6962607800845694,0.0,0.0,0.0,5876.506184310554
1196,9.302257402452607,19.354696692494553,6.830012283301613,24.65429758831824,-6.586924875219058,5.59963046859226,22.782893419608488,24.7356377507367,4.66377512372338,250.74864702946223,919.5116896457716,2951.9176970339254,793.087671426559,385.58899204859847,555.5421596035252,482.240739722448,406.68635304889887,1191.6577686297894,953.4091095564247,1300.2975816452354,2765.444627754431,0.8018396691956127,0.0,0.0,0.0,6692.68759879813
1197,11.162708882943127,19.778080682642873,10.17542586893625,24.89779682375842,0.16889550962100147,7.9027923182471635,22.222658335519753,12.48128510358274,4.7026175931627785,117.84182076685008,956.0831773021376,2925.3238439074935,801.3214329393303,389.12650573711784,634.3025670409869,541.8670350894319,691.8088505668767,1397.9062285849454,1118.4222246719596,1270.5197744319858,2702.113834752421,0.7882423880222208,0.0,0.0,0.0,7019.1601645931605
1198,7.122040823752777,17.84261101339342,10.349407258976683,23.80205026427761,3.631253456851532,6.14540341874745,20.91544313931271,24.281772837879142,4.504387059472066,159.18689140521934,882.9402019894056,2739.166872022471,748.0960460174882,344.5538332617752,617.4253368758167,485.9020034730522,596.7680180608841,1268.0460871316996,1014.5250781177342,1191.1122885299865,2533.231720080395,0.7402519838808375,0.0,0.0,0.0,5550.033618515523
1199,6.569719290482154,16.149075052800146,9.047032282102576,22.097555616196342,-1.7734028510205155,5.561426362081397,19.794972971135238,29.95508424859857,4.363750532191493,224.8033597867609,821.9877225621291,2632.791459516744,702.516294786077,304.9336799503596,544.2906728267449,448.24329060969404,610.0295295733482,1138.185945678453,910.6279315635084,1131.5566741034872,2406.5701340763753,0.7030594206712654,0.0,0.0,0.0,5386.797335618007
1200,6.773206171160806,14.697472800863054,7.327101969131426,21.24530829215572,-2.448984889504521,5.621461386598465,18.861247830987352,23.147110555735264,4.436077889078644,186.97345709740281,919.5116896457716,2765.760725148903,734.8632150148205,319.0837347044365,507.72334080220907,467.0726470413732,698.4396063231088,1176.3801049294075,941.1859158441628,1201.0382242677365,2554.3419844143978,0.7430514241224181,0.0,0.0,0.0,4570.615921130431
1201,7.848779683319387,14.697472800863054,6.830012283301613,22.28018004277649,1.0978208125365094,6.6038526968778095,18.30101274689862,11.800487734296405,4.614217490300704,109.80715116911031,1071.022138507859,3297.6377876775377,868.3677766861806,387.00399752400637,511.94264834350156,530.3602061589612,517.1989489860996,1359.712069333991,1087.8642403913052,1399.5569390227345,2976.547271094464,0.8626275144413649,0.0,0.0,0.0,5223.5610527204935
1202,8.342962107824683,15.96762477130801,8.450524659106799,22.645428895936757,4.64462651457754,6.412832164323494,18.30101274689862,12.935150016440295,4.643684191254729,118.17659866675592,980.464169073048,3217.856228298243,831.6099127898808,378.51396467155996,517.5683917318918,514.6690757992287,694.0191024856207,1298.6014145324632,1038.971465542258,1399.5569390227345,2976.547271094464,0.8678264748900147,0.0,0.0,0.0,5876.506184310554
1203,7.819710128936722,19.354696692494553,9.663423492531543,24.10642430857784,4.3068354953355374,5.523222255570533,19.608227943105664,18.60846142715972,4.607520512811154,133.4089931124709,870.7497061039502,2925.3238439074935,775.7379596675056,321.20624291754814,511.94264834350156,472.30302382795065,523.8297047423316,1168.7412730792169,935.074318988032,1280.4457101697358,2723.2240990864248,0.7966407087469628,0.0,0.0,0.0,5713.2699014130385
1204,5.610423995854228,17.237776741752967,9.042061385244276,25.080421250338553,3.1245669279885275,5.534137714573637,21.66242325143101,26.55109740216692,4.477599149513861,134.07854891228254,795.8652313790108,2712.5730188960392,698.105351118521,317.6687292290289,517.5683917318918,464.98049632674207,709.490865916829,1138.185945678453,910.6279315635084,1210.9641600054865,2575.452248748401,0.7526495049506947,0.0,0.0,0.0,5550.033618515523
1205,8.633657651651326,19.778080682642873,9.529209277357493,23.558551028837428,5.151313043440545,5.9489251566915815,25.210578783993,15.885271950014396,4.512423432459527,120.5200439660967,846.3687143330397,2513.119120447801,696.0469107403283,382.05147836007933,566.7936463803054,517.8073018711751,912.8340424412784,1245.1295915811265,996.1902875493413,1171.2604170544867,2491.011191412388,0.727054622741957,0.0,0.0,0.0,7182.396447490676
1206,11.83130863374441,27.58044278680475,9.216042775284713,29.524282297121854,20.267461154520177,6.822161876939886,30.252694540791587,29.047354422883462,4.5633204613801155,-31.80390049105329,846.3687143330397,2465.250184820224,720.4541323674713,459.8767795075028,738.3788197262043,549.1895625906403,1102.9157074532636,1275.6849189818902,1020.6366749738651,1181.1863527922367,2512.121455746392,0.7322535831906068,0.0,0.0,0.0,8520.933967250303
1207,11.906889475139337,26.73367480650811,10.47865057729243,30.43740443002252,18.662953813120662,6.08536839423038,26.14430392414089,45.61342374218419,4.387859651153876,-12.219393346562581,752.327746073813,2265.7962863719863,624.2955604147515,463.414293196022,843.8615082585193,508.9156613339934,724.962629348037,1145.824777528644,916.7395284196393,1111.7048026279874,2364.3496054083685,0.6910618196359196,0.0,0.0,0.0,7508.869013285706
1208,9.069700967391293,23.76998687546988,10.622806586183081,29.524282297121854,6.502477120408558,5.987129263202445,22.96963844763807,37.670787767177,4.2190958184171885,158.01516875554898,707.0487613564078,2138.145791365113,591.0664514524967,406.1065714420102,780.5718951391302,479.10251365050146,528.2502085798196,1077.0752908769252,861.7351567144608,1052.1491882014882,2237.6880194043492,0.6538692564263474,0.0,0.0,0.0,8357.697684352788
1209,8.197614335911359,20.38291495428333,9.658452595673245,25.263045676918694,5.320208553061546,5.927094238685374,18.30101274689862,33.132138638601454,4.154804834517498,157.6803908556431,707.0487613564078,2053.045461360532,582.5386270285552,399.0315440649717,766.5075366681549,469.68783543466185,517.1989489860996,1077.0752908769252,861.7351567144608,1022.3713809882383,2174.3572264023387,0.6346730947697942,0.0,0.0,0.0,5876.506184310554
1210,8.110405672763367,17.963577867721508,8.674215017730216,23.680300646557523,0.3377910192420029,5.65966549310933,16.433562466602844,27.004962315024468,4.148107857027949,221.6229697376556,694.8582654709523,2031.7703788593867,602.5349049881422,384.17398657319086,690.5600009248883,458.18100650419126,718.3318735918048,1061.7976271765433,849.5119630021991,990.6083866274388,2106.8043805335283,0.6150770130787293,0.0,0.0,0.0,5517.386361936021
1211,7.87784923770205,16.632942470112507,7.86892972668592,23.923799881997706,1.266716322157511,6.150861148249002,15.686582354484534,23.374043012164034,4.070422918149155,203.87974104264686,740.1372501883577,2116.870708863968,588.1258223407928,386.29649478630233,628.6768236525968,456.08885578956034,327.1172839741143,1077.0752908769252,861.7351567144608,1002.5195095127388,2132.1366977343328,0.6210758135964023,0.0,0.0,0.0,5386.797335618007
1212,7.959243989973513,15.120856791011374,7.5458214308965434,21.85405638075617,-1.013373057726009,6.2709311972831445,14.752857214336645,22.239380730020148,4.075780500140795,210.74268799071632,795.8652313790108,2180.695956367404,655.4662289988137,375.6839537207446,578.0451331570856,455.5658181109026,528.2502085798196,1099.9917864274983,880.0699472828537,1012.4454452504884,2153.2469620683355,0.6274745341485867,0.0,0.0,0.0,5060.324769822976
1213,8.395287305713477,18.568412139361964,6.0048434048241255,22.341054851636528,4.391283250146038,8.617754882950466,17.740777662809887,10.8927579085813,4.264635265346136,102.27464842122929,1017.0356567294141,2584.9225238891668,818.965207609554,495.2519163926953,623.0510802642066,580.0487856314478,736.013888941757,1344.434405633609,1075.6410466790433,1131.5566741034872,2406.5701340763753,0.6986603002916386,0.0,0.0,0.0,7019.1601645931605
1214,11.88944774250974,22.13693434204065,7.729744614653574,24.89779682375842,20.014117890088674,11.215634125689173,20.72869811128313,-2.269324564287771,4.548587110903101,-91.7291445741958,1156.3556097060464,2872.1361376546297,980.1116829309312,487.46938627795294,606.1738500990363,678.9029068977629,430.9991241550829,1802.7643166450666,1442.3368580468991,1230.816031480986,2617.6727774164083,0.7606479056409254,0.0,0.0,0.0,6855.923881695646
1215,9.244118293687276,21.713550351892327,7.3171601754148305,22.21930523391644,17.734028510205157,10.135003684381894,20.541953083253556,24.508705294307926,4.553944692894745,-54.903575584555156,1184.2196003013726,3191.26237517181,1068.33055628205,459.16927676979896,583.6708765454757,689.3636604709179,815.5829580165414,1764.5701573941117,1411.7788737662445,1260.593838694236,2681.003570418418,0.7998400690230549,0.0,0.0,0.0,6855.923881695646
1216,10.028996262019216,22.49983490502492,9.086799456968961,21.61055714531599,17.818476265015658,9.49644933270032,18.67450280295777,18.381528970730947,4.78164192753948,-50.21668498587361,1201.6345944234515,3244.450081424675,1143.6106615416716,405.39906870430633,583.6708765454757,711.3312429745438,415.5273607238749,1879.152635146976,1503.4528266082086,1300.2975816452354,2765.444627754431,0.8250350311972813,0.0,0.0,0.0,5909.153440890057
1217,8.168544781528697,20.201464672791197,8.102561879025933,21.123558674435632,15.876177904374137,9.551026627715842,17.740777662809887,32.224408812886345,4.646362982250548,16.738894995291208,1029.2261526148693,3084.886962666084,1021.8686163171274,384.8814893108946,566.7936463803054,643.3363447490357,514.9886970673555,1688.1818388922022,1350.662905204935,1260.593838694236,2681.003570418418,0.8018396691956127,0.0,0.0,0.0,5909.153440890057
1218,9.534813837513923,22.07645091487661,6.9194884267509815,28.91553420852139,2.7023281539360235,9.261766964133589,16.807052522661998,24.508705294307926,4.7026175931627785,224.635970836808,956.0831773021376,2925.3238439074935,900.714696914924,440.06670285179496,794.6362536101054,678.9029068977629,526.0399566610756,1649.9876796412473,1320.1049209242806,1201.0382242677365,2554.3419844143978,0.7642471859515291,0.0,0.0,0.0,6235.626006685086
1219,9.970857153253887,21.95548406054851,9.404936855900038,37.25538302234757,6.586924875219058,9.190816480613416,16.060072410543686,7.942635975007198,4.710653966150239,159.5216693051252,980.464169073048,2818.9484314017664,816.9067672313611,571.6622120647112,1009.820938216028,741.1443906580354,415.5273607238749,1672.9041751918203,1338.4397114926733,1181.1863527922367,2512.121455746392,0.7506499047781372,0.0,0.0,0.0,6953.8656514341565
1220,9.06388705651476,42.09646530617567,7.784424480094852,46.26485473363422,7.346954668513564,9.0107114070622,17.927522690839464,2.269324564287771,5.062914982100627,168.2258947026766,1201.6345944234515,3058.293109539652,907.1840809606728,823.533186687282,1518.9507148653342,870.8577349651582,1025.5568902972232,1810.4031484952573,1448.44845490303,1230.816031480986,2617.6727774164083,0.7806439073665017,0.0,0.0,0.0,11916.248651518623
1221,14.825472735158847,43.366617276620616,15.235798870683732,51.13483944243783,15.031700356269132,10.156834602388102,21.66242325143101,2.269324564287771,5.1298847569961366,193.66901509551928,1201.6345944234515,3191.26237517181,963.644159905389,919.7535590150056,1729.9160919299645,927.3458042601956,926.0955539537424,1833.3196440458303,1466.7832454714228,1290.3716459074856,2744.3343634204275,0.8182363906105853,0.0,0.0,0.0,12569.193783108683
1222,6.569719290482154,21.834517206220426,13.371712548821941,48.45634785259586,6.586924875219058,8.896099087529613,20.72869811128313,47.65581585004319,4.737441876108443,336.45178940535334,1084.954133805522,3138.0746689189477,943.0597561234613,764.1029567201585,1355.8041566020206,810.7084019195166,835.4752252852377,1619.4323522404834,1295.658533499757,1250.6679029564862,2659.8933060844142,0.7954409486434282,0.0,0.0,0.0,10740.947414656512
1223,7.180179932518107,34.95942090081829,9.295577125017482,43.22111429063198,3.209014682799028,8.912472276034269,22.96963844763807,34.03986846431656,4.9289754323096036,311.51083586236933,1184.2196003013726,3563.5763189418562,985.9929411543393,685.5701528350311,1153.2773946199761,794.4942338811262,1153.751501584376,1642.3488477910562,1313.9933240681496,1429.3347462359839,3039.8780640964733,0.9034193579615408,0.0,0.0,0.0,10904.183697554026
1224,12.325491058249707,35.624738599622795,6.014785198540722,31.289651754063144,17.649580755394652,10.014933635347754,-2.240940336354933,11.346622821438851,5.854497721365567,105.78981637024042,1478.5330009645074,4201.828793976219,1224.7720250247007,778.2530114742357,1203.9090851154874,982.2647605192597,1575.9096180644824,2138.8729180534688,1711.2471197166599,1816.4462400082293,3863.178373122602,1.1441712187374802,0.0,0.0,0.0,13450.669710755266
1225,19.174278070805443,54.43508444764093,12.178697302830392,38.95987767042882,22.7164460440247,9.016169136563754,33.98759510138314,20.423921078589935,5.9201281007631685,183.4582891483916,1445.4445121325573,3989.077968964764,1069.800870837902,898.5284768838901,1322.0496962716802,891.2562044328107,2044.483024838214,1879.152635146976,1503.4528266082086,1846.2240472214792,3926.509166124612,1.1717657011187756,0.0,0.0,0.0,17531.576783193148
1226,10.999919378400211,49.5964102745173,16.403959632383792,36.403135698306926,7.769193442566067,7.247864778060935,28.94547934458455,63.54108780005758,5.3214183131973,385.6641406915094,1266.0700726751438,3856.108703332605,996.285143045303,759.1504375562317,1170.1546247851466,751.0821065525328,1487.4995413147226,1573.5993611393378,1258.9889523629713,1677.483139679731,3567.6346724465557,1.0693861722838247,0.0,0.0,0.0,15213.621566048436
1227,3.017419744920564,39.314227656629576,15.956578915136962,45.96048068933401,0.928925302915508,9.032542325068409,37.162260577885974,104.38892995723744,5.016036139673768,507.6906852071824,1071.022138507859,3244.450081424675,825.4345916553026,630.3849392941307,949.3441967908341,646.9976084996401,1142.7002419906555,1382.6285648845635,1106.1990309596981,1478.9644249247335,3145.4293857664898,0.9442112014817164,0.0,0.0,0.0,13254.786171278247
1228,2.215100043959027,43.54806755811275,14.16705604614964,47.48235091083513,11.4004468994176,6.838535065444543,12.325171849952133,69.44133166720577,4.9490663647782585,127.21560196421318,1071.022138507859,3217.856228298243,852.7824423941495,578.7372394417497,914.1833006133957,690.4097358282337,1116.1772189657277,1420.822724135519,1136.7570152403528,1359.8531960717348,2892.106213758451,0.8666267147864801,0.0,0.0,0.0,12079.484934416138
