44620,1039.5,7101.1,6707.8,6330.2,6204.5,6038.7,14849,23049,18688,16131,29055,10587
43194,995.64,7085.6,6639.7,6265,6141.1,5978.3,14442,22389,18180,15734,28349,10586
41319,929.18,7073.1,6260.8,5902.1,5788.1,5641.8,13771,21305,17366,15127,34788,10584
38325,898.92,7058.8,6146.5,5792.7,5681.6,5540.2,13029,20109,16471,14459,36440,10580
38170,914.35,7044.5,6018.1,5670,5562.1,5426,12904,19908,16319,14350,35278,10576
37090,951.14,7028.9,5941.5,5596.8,5490.8,5357.8,12609,19435,15964,14133,34816,10572
37007,995.64,7014.1,5759.5,5423,5321.4,5195.8,12450,19180,15776,14012,35351,10568
35178,1039.5,6998.4,5744.1,5408.3,5307.1,5182.1,12049,18537,15303,13710,35114,10562
32815,1039.5,6983.7,5584.1,5255.7,5158.2,5039.5,11443,17568,14574,13188,36671,10553
34004,1039.5,6966.7,5513.1,5188,5092.2,4976.3,11622,17855,14788,13340,36405,10550
35561,1039.5,6950.7,5806.9,5468.3,5365.5,5238,12129,18666,15397,13759,36697,10541
35519,1039.5,6934.6,5487.3,5163.4,5068.1,4953.2,11921,18332,15158,13667,38733,10538
33883,995.64,6918.3,6159.8,5805.4,5694,5552,12043,18527,15287,13745,37295,10532
40756,876.97,6902.3,5784.9,5447.3,5345,5218.4,13271,20499,16764,14689,34975,10527
34961,854.42,6885.2,5709.7,5375.5,5275,5151.4,11992,18446,15236,13598,33914,10521
33419,869.25,6869.5,5599.1,5270,5172.1,5052.9,11568,17768,14741,13256,33257,10501
33173,898.92,6851.9,5242.1,4929.9,4840.1,4734.5,11238,17241,14338,13005,33403,10488
30454,921.47,6834.4,5317.6,5001.7,4910.2,4801.8,10632,16277,13606,12485,34486,10476
32617,862.13,6817.4,5273.5,4959.8,4869.3,4762.5,11016,16888,14051,12687,32633,10463
32438,817.63,6801.2,5160.5,4852.1,4764.1,4661.6,10868,16651,13873,12531,32389,10450
30391,817.63,6783.9,4961.4,4662.7,4579,4483.7,10276,15712,13151,12020,31725,10436
27949,847.3,6765.3,4962.8,4664.1,4580.4,4485,9743.9,14868,12512,11519,31554,10421
31028,862.13,6747.8,5136,4828.9,4741.4,4639.7,10502,16071,13419,12161,33414,10405
29633,817.63,6731.2,4921.3,4624.6,4541.8,4447.9,10062,15372,12888,11757,30821,10389
29260,700.74,6714.4,4827.3,4535.3,4454.4,4363.8,10159,15681,13079,12067,31842,4078.9
26257,676.42,6694.5,4487.4,4212.6,4138.6,4059.6,9315.1,14347,12071,11335,31682,4078.7
21692,678.2,6679.7,4711.3,4425.1,4346.6,4260,8490.1,13047,11088,10607,32904,4078.9
22797,660.4,6662.7,4341.4,4074.1,4003,3928.8,8501.6,13065,11103,10556,30264,4078.7
19817,663.96,6644.7,4758.1,4469.5,4390.1,4301.9,8202.4,12595,10749,10337,31218,4078
21194,614.71,6626.5,4483,4208.4,4134.6,4055.7,8375.4,12867,10956,10469,31521,4078.5
19568,626.57,6610.5,4507.1,4231.3,4157,4077.3,8102.4,12438,10628,10319,31575,4078
23433,577.33,6593.2,4451.3,4178.3,4105.1,4027.3,8949.4,13770,11634,10974,31343,4078.3
21351,577.92,6574.8,4344.2,4076.8,4005.7,3931.4,8429.7,12952,11011,10461,30775,4078.6
20293,597.5,6557.5,4317,4050.9,3980.4,3906.9,8114.4,12457,10633,10175,30131,4079.8
20002,610.55,6540.4,4315.8,4049.8,3979.3,3905.9,7928.2,12165,10410,10008,30471,4078.7
20599,653.28,6521,4455.5,4182.3,4109,4031.1,8117,12461,10632,10173,31054,4078.3
20805,687.1,6502.6,4303.2,4037.9,3967.6,3894.6,8034.3,12332,10534,10114,31585,4077.6
17964,694.22,6484.3,4257.2,3994.3,3924.9,3853.4,7395.3,11331,9772.5,9528.5,32365,4077
16459,687.1,6464.6,4250.1,3987.6,3918.3,3847,7081.3,10840,9399.7,9219.4,32474,4076.3
25293,700.74,6447.2,4134.9,3878.4,3811.4,3743.7,8878.5,13659,11537,10905,32616,4075.5
23592,728.04,6427.4,4285.3,4020.9,3951,3878.5,8632.5,13271,11241,10671,32874,4074.8
25628,694.22,6408.7,4333.3,4066.4,3995.6,3921.6,9095.5,14001,11791,11048,33237,4074.1
23654,694.22,6390.1,4490.6,4215.7,4141.6,4062.6,8773.1,13493,11409,10739,32865,4073.2
22931,673.45,6371.4,4380.7,4111.4,4039.5,3964.1,8547.9,13138,11151,10543,32352,4073.2
23803,627.17,6351.5,4446.8,4174.1,4101,4023.3,8775.8,13497,11423,10726,31529,4073
23226,775.5,6331.6,4424,4152.4,4079.7,4002.8,8697.2,13373,11341,11114,37280,4072.2
28832,584.45,6317.2,4560.3,4281.8,4206.4,4124.9,10020,15462,12927,12151,33288,4072.4
33071,629.54,6300.6,4928.6,4631.5,4548.5,4454.4,11298,17492,14461,13332,33120,4074.9
27011,1039.5,6290.9,4983.1,4683.4,4599.2,4503.1,10306,15915,13268,13287,31309,4078
33278,1039.5,6283.4,5450.1,5128,5033.5,4920.1,11969,18564,15277,14722,31203,4082.6
34094,735.16,6269.1,5509.3,5184.4,5088.6,4972.8,12126,18816,15478,14406,29617,4086.2
32613,666.92,6252.5,5311.9,4996.2,4904.9,4796.7,11605,17983,14842,13696,38307,4089.7
32868,782.62,3792.4,4955.5,4657.2,4573.6,4478.5,11369,17606,14554,13415,36924,4092.6
31288,644.38,1802.3,4007.5,3757.9,3693.2,3629.4,10355,15993,13332,12432,43483,4095.1
45535,589.19,1420.4,3642.1,3412.3,3354.4,3301.2,13102,20382,16636,14723,35335,4097
25397,577.92,1203.5,3529.2,3305.6,3249.8,3199.7,8599.2,13614,11561,9729.9,35188,4098.8
18973,606.4,1203.5,1741.8,1624.7,1598.2,1585.6,6025.5,9546.4,8469.1,7267.2,32147,2203.3
17783,542.32,1203.5,1584.4,1477.4,1453.3,1442.9,5659.6,8953.6,8007,6888.5,30863,2204.8
21555,507.31,1203.6,1799.7,1678.9,1651.5,1638.1,6590.3,10386,9093.6,7774.4,33811,2206
20555,497.22,1203.6,1588.8,1481.4,1457.3,1446.8,6261.4,9861.4,8693.5,7450,31998,2207.8
18640,452.13,1203.7,1536.3,1432.3,1409,1399.1,5797.6,9131.5,8136.8,6995.2,29817,2209.3
17703,432.55,1203.3,1557.9,1452.5,1428.9,1418.8,5575.6,8783.3,7871.8,6777.2,29345,2210.5
19788,426.02,1203.4,1297.3,1208.9,1189.2,1182.2,5801.6,9146.2,8143.8,7000.9,29510,2211.8
23234,457.47,1203.2,1585.6,1478.4,1454.4,1443.9,6703.9,10541,9191,7853,33312,2212.9
22594,421.87,1203.1,1361.1,1268.4,1247.8,1240.1,6400.5,10066,8831,7561.7,31606,2214.4
16249,911.97,1202.9,1351.1,1259.1,1238.6,1231,5145.6,8128.6,7358,6352,34645,2216
26392,577.92,1202.6,1581.6,1474.8,1450.7,1440.3,7506.9,11793,10145,8616.7,34360,2217.6
25761,498.41,1202.8,2330.2,2176.5,2140.7,2118.3,7910.9,12441,10638,9007.6,32191,2219.4
21175,628.35,1203.5,2491.6,2328.1,2289.8,2264.2,7191.5,11349,9813.4,8352.8,33517,2220.7
20665,726.85,1204.2,2212,2065.5,2031.7,2011.4,6945.7,10988,9551.2,8142.9,30906,2222.3
23241,939.27,1204.8,2768.6,2588.6,2545.7,2514.4,7989.3,12608,10779,9118.3,30371,2223.7
26534,856.79,1205.3,2146.3,2003.9,1971,1952,8394.9,13233,11262,9497.2,30209,2225.3
32691,719.73,1205.9,2438.4,2278.1,2240.6,2216.1,9967.3,15760,13179,10973,30674,2227.4
32908,646.75,1206.6,2939,2749.1,2703.4,2668.2,10313,16361,13635,11317,30323,2229.1
29284,538.76,1207,2843.2,2658.9,2614.8,2581.8,9445.8,14996,12600,10532,29828,2230.5
28942,493.07,1207.5,2793.7,2612.2,2569,2537,9289.1,14735,12399,10377,29057,2231.7
26005,485.36,1207.8,2667.2,2493.2,2452,2422.8,8510,13496,11457,9649.6,28858,6010.3
34903,519.18,1208.1,2481.1,2318.3,2280.1,2254.8,10321,16350,13616,11303,28946,6343
31001,477.05,1208.5,2487.8,2324.5,2286.3,2260.8,9507.4,15060,12639,10561,29144,6118
31405,453.32,1208.6,2356.5,2201.2,2165.1,2142.2,9521.4,15095,12666,10582,28592,5674.2
27360,431.96,1208.9,2251.5,2102.6,2068.1,2047.2,8576.1,13609,11538,9712,28672,5897.9
33288,415.94,1208.9,2087,1948.2,1916.3,1898.3,9712,15386,12882,10747,28660,4778.2
40081,404.66,1209.2,2084.4,1945.8,1914,1896,11121,17614,14561,12009,28481,5002.6
35696,388.05,1209.2,2034.8,1899.3,1868.2,1851.1,10108,15995,13324,11082,28658,5226.8
35111,371.44,1209.3,1924.2,1795.6,1766.3,1750.9,9797.7,15494,12944,10794,28481,4890.4
37222,431.96,1209.1,1955.7,1825.2,1795.3,1779.5,10073,15862,13273,11141,28013,3747.9
42534,422.46,1209.2,1948.6,1818.4,1788.7,1773,11189,17639,14616,12145,27056,4198
40049,414.16,1209.2,1931.1,1802,1772.6,1757.1,10647,16779,13967,11663,27032,3976.1
42840,405.26,1209.1,1887,1760.7,1731.9,1717.2,11194,17651,14626,12153,26923,3586.3
40060,398.14,1209.1,1883.9,1757.8,1729.1,1714.4,10569,16675,13889,11604,26830,3985.7
40331,419.5,1208.9,1838.3,1715.1,1687.1,1673.1,10576,16705,13913,11622,30105,3652
41211,401.7,1209,1736.5,1619.7,1593.3,1580.8,10689,16897,14056,11729,28493,3537.3
40570,401.7,1208.8,1891.8,1765.3,1736.4,1721.6,10640,16829,14004,11690,26635,3540.8
41657,479.42,1209.1,1859.3,1734.8,1706.5,1692.1,10874,17215,14296,11908,32967,2717.1
45249,418.31,1209.1,1863.4,1738.7,1710.3,1695.9,11656,18458,15230,12598,30240,3538.3
42555,398.14,1209.2,1840.1,1716.8,1688.8,1674.7,11084,17547,14545,12092,28150,3257.1
40723,395.17,1209.2,1796,1675.5,1648.2,1634.8,10668,16885,14047,11722,31131,3410.4
39939,389.24,1208.9,1760.7,1642.4,1615.6,1602.7,10481,16588,13822,11554,27229,3167.5
39247,391.02,1209,1745,1627.7,1601.2,1588.5,10313,16339,13633,11412,33043,2508
40715,393.98,1208.8,1731.9,1615.5,1589.1,1576.6,10631,16845,14024,11705,32273,3631.2
40342,626.57,1208.8,2088.2,1949.3,1917.4,1899.4,10900,17263,14353,11950,32072,3297.1
40977,629.54,1209.2,3380.8,3165.5,3112.2,3066.1,11932,18907,15624,12886,31496,4754.6
44128,593.94,1209.9,3602.2,3374.5,3317.3,3265.3,12761,20236,16649,13629,30517,2959.9
41640,497.82,1210.3,3972.3,3724.5,3660.5,3597.8,12497,19812,16341,13406,29700,4420.3
41574,456.28,1210.7,3987.5,3738.9,3674.6,3611.4,12547,19894,16436,13475,28947,2734.8
39571,437.89,1211.6,3961.5,3714.3,3650.5,3588.1,12102,19189,15904,13090,28587,3412.4
40772,424.24,1212.7,4058.6,3806.2,3740.6,3675.2,12455,19775,16340,13405,28352,3184.2
40827,418.31,1213.5,4159.9,3902.2,3834.6,3766.2,12505,19897,16419,13463,28170,3864.1
40481,403.48,1214.4,4194.2,3934.6,3866.5,3796.9,12436,19852,16382,13436,28001,3410.9
37966,385.68,1215.1,4143.2,3886.3,3819.1,3751.2,11838,18936,15680,12927,27787,3301.1
40418,373.22,1215.5,4050.9,3798.9,3733.4,3668.3,12256,19602,16175,13286,27566,3414.4
37723,362.54,1215.7,3986.8,3738.3,3674,3610.8,11607,18610,15425,12741,27396,2848.9
37217,358.98,1216.1,3997.1,3748,3683.5,3620.1,11485,18414,15273,12629,27346,2509
36570,349.48,1216.5,3987.9,3739.3,3675,3611.8,11319,18104,15036,12456,27169,2356.7
36600,367.28,1217,4023.1,3772.6,3707.6,3643.4,11337,18108,15037,12456,27225,2920.9
38833,360.76,1217.6,4082.9,3829.2,3763.1,3697,11848,18939,15661,12913,27136,2697.3
36760,316.25,1218,4079,3825.5,3759.5,3693.6,11413,18355,15194,12623,27145,3173.6
34181,585.63,1218.2,3970.2,3722.5,3658.6,3595.9,10937,17599,14645,12234,26962,8261.6
39607,515.03,1219.3,4006.8,3757.2,3692.6,3628.8,12309,19788,16317,13457,26849,7478.7
37500,443.82,1219.9,4122.7,3866.9,3800.1,3732.8,11891,19130,15836,13101,26582,7112.8
41103,416.53,1220.3,4061.7,3809.2,3743.5,3678,12623,20295,16704,13723,26604,6704.9
39175,460.44,1220.7,3991.3,3742.5,3678.1,3614.8,12122,19477,16089,13278,26688,7680.4
42379,1039.5,1221.3,3984.3,3735.9,3671.7,3608.6,12894,20773,17049,13966,26899,6580.3
41555,1039.5,1221.7,3993.4,3744.5,3680.1,3616.7,12744,20513,16823,13803,26982,6969.9
40634,1024.7,1221.8,3994.5,3745.6,3681.2,3617.8,12547,20162,16557,13611,27520,7665.5
37316,831.87,1222.1,3987.1,3738.5,3674.3,3611.1,11862,19070,15734,13016,27552,6700.5
40864,707.86,1222.5,4015.8,3765.6,3700.8,3636.8,12591,20233,16592,13635,27154,6606.8
38810,633.1,1222.6,4026.9,3776.2,3711.2,3646.8,12112,19461,15996,13204,27030,6635.5
37773,585.63,1222.9,4006.9,3757.3,3692.7,3628.9,11837,19019,15662,12961,26859,6477.1
40097,558.93,1223.1,3962,3714.8,3651,3588.5,12265,19716,16184,13340,26849,5965.9
40039,535.79,1223.4,3923.7,3678.5,3615.5,3554.2,12207,19633,16120,13293,26862,7081.8
38357,504.94,1223.5,3904.3,3660.2,3597.4,3536.7,11823,19033,15670,12966,26978,6663.1
37565,469.34,1223.9,3910.2,3665.7,3602.9,3542,11644,18735,15454,12808,26909,7155.7
38760,455.1,1224,3907.5,3663.2,3600.5,3539.7,11883,19102,15700,12988,26753,6492
39891,436.7,1224.1,3885.5,3642.4,3580,3519.9,12091,19431,15932,13158,26665,7572.3
41144,412.97,1224.4,3885,3641.9,3579.6,3519.4,12327,19804,16211,13359,26583,6088.4
36052,399.92,1224.6,3832.3,3592.1,3530.7,3472.1,11194,17992,14848,12364,26372,5983.8
36390,395.17,1224.8,3704.4,3471.1,3412.1,3357.2,11167,17942,14812,12336,26484,7361
38839,386.27,1225,3717.7,3483.7,3424.5,3369.1,11686,18762,15443,12800,26433,6939.5
35892,794.49,1226.2,3848,3606.9,3545.2,3486.1,11219,18002,14875,12386,26235,6831.3
39270,1039.5,1230.6,4478.8,4204.4,4130.6,4051.9,12750,20417,16711,13729,26356,6828.3
43324,1039.5,1233.6,5122.6,4816.1,4728.9,4627.8,14126,22733,18457,14965,26398,7345.9
45170,868.66,1235.3,4678.4,4393.9,4316.1,4230.7,14191,23013,18673,15113,26264,7652.7
44201,709.05,1236.5,4300.8,4035.7,3965.4,3892.5,13625,22045,17946,14601,25928,6296.5
40976,630.13,1237.5,4098.6,3844.1,3777.7,3711.1,12701,20548,16821,13800,26042,6709.5
41054,590.97,1238.3,3901.5,3657.5,3594.9,3534.2,12513,20213,16565,13617,26059,6832.8
40517,616.49,1239.2,3752,3516.1,3456.2,3399.9,12215,19285,15887,13098,26006,10284
51884,574.95,1239.9,4022.1,3771.7,3706.7,3642.5,14756,23340,18922,15254,26013,10251
48646,547.07,1240.5,4146.1,3889,3821.7,3753.7,14135,22304,18148,14713,25727,10213
51880,536.98,1240.8,4112.2,3857,3790.4,3723.4,14788,23349,18928,15258,25928,10181
51150,509.69,1241.4,4025.4,3774.8,3709.8,3645.5,14563,23031,18689,15092,26134,10147
52863,481.2,1241.9,3973.9,3726.1,3662.1,3599.3,14875,23534,19067,15355,26246,10105
50807,469.93,1242.3,4000.2,3750.9,3686.4,3622.8,14453,22827,18545,14991,25720,10070
47761,469.93,1242.8,4126.6,3870.6,3803.7,3736.2,13917,21958,17900,14538,25703,10041
49085,448.57,1243.6,4232.3,3970.7,3901.8,3831,14314,22634,18433,14913,25706,9987.4
51442,1039.5,6446.2,4290.4,4025.8,3955.7,3883.1,15056,23917,19424,15602,25894,9957
48496,1039.5,6455.7,5927.1,5583.1,5477.4,5345.1,16538,26441,21358,16920,26168,9900.4
56714,1039.5,6463.3,6671.8,6295.7,6171,6006.8,18752,30268,24210,18804,25992,9859.1
62610,1039.5,6464.3,6500.5,6131.5,6011.3,5854.7,19836,32145,25576,19682,25675,9821.7
72918,1039.5,6460.5,6350.1,5987.6,5871.3,5721.2,20617,34953,27589,20952,25626,9794.2
66730,1039.5,6459,6469.7,6102,5982.6,5827.4,20156,32632,25904,19892,25669,9736.3
64682,955.29,6455.4,6267.3,5908.3,5794.2,5647.6,19490,31470,25052,19347,25622,9702.6
62686,871.63,6450.6,6160.8,5806.5,5695,5553,18896,30458,24305,18866,25593,9649.7
66628,846.11,6443.5,6001,5653.7,5546.2,5410.8,19521,31455,25033,19335,25613,9616.2
61584,963.6,6435.2,5898.5,5555.7,5450.8,5319.5,18383,29521,23608,18412,25796,9574.7
62098,946.98,6428.1,5726.4,5391.4,5290.6,5166.3,18367,29475,23551,18375,25925,9519.1
60413,863.32,6418.7,5812.6,5473.7,5370.8,5243.1,18054,28960,23147,18110,25771,9483
56297,800.43,6408.2,5518,5192.7,5096.7,4980.6,16993,27189,21839,17243,25588,9436.3
56264,749.99,6395.6,5501.9,5177.3,5081.7,4966.2,16917,27039,21723,17165,25289,9394.1
58214,717.95,6382.8,5366.5,5048.3,4955.7,4845.5,17195,27469,22021,17364,25399,9351.7
56394,697.78,6371,5365.4,5047.3,4954.7,4844.5,16781,26768,21490,17009,25193,9302.2
57628,666.92,6358.2,5329.6,5013.2,4921.4,4812.6,16998,27107,21740,17177,25215,9255.6
56372,630.73,6345.3,5495.5,5171.3,5075.8,4960.6,16810,26753,21479,17002,25198,9217.2
53724,599.87,6330.2,5270.4,4956.8,4866.4,4759.7,16079,25543,20578,16392,25140,9163.3
53229,585.63,6316.1,5214.4,4903.4,4814.3,4709.7,15921,25331,20413,16280,25103,9122.5
53182,566.65,6301.9,5297.6,4982.7,4891.6,4784,15944,25359,20430,16292,25114,9076.3
53060,543.51,6288.8,5445.9,5123.9,5029.6,4916.3,15986,25402,20460,16313,25144,9032.8
58950,406.33,6274.3,5527.5,5201.7,5105.5,4989,17317,28021,22670,17990,27935,7117.7
53966,413.97,6254.9,6657.8,6282.3,6157.9,5994.3,16998,27509,22316,17781,28066,7213.5
50682,396.4,6238.6,8087.1,7657.2,7490.1,7258.7,17192,27845,22592,17967,27995,6931.9
52500,391.82,6222.3,7937.2,7512.5,7350.3,7126.5,17465,28387,22990,18221,26427,7862.1
53429,387.24,6205.9,8178.8,7745.8,7575.6,7339.6,17796,29511,23811,18748,26296,7513.1
50940,400.22,6189.5,8115,7684.2,7516.1,7283.4,17238,28710,23234,18452,26321,7341.4
51949,541.52,6184,8327.8,7889.7,7714.5,7471,17760,29477,24091,19400,25986,8078.7
62898,1039.5,6186.6,9735.2,9254.7,9026.5,8707.5,20574,37120,29637,22407,26132,8149.6
68272,1039.5,6188.1,10468,9969.5,9709.6,9348.9,20394,43123,33868,21602,26239,8834.2
80099,1039.5,6184.9,9680.8,9201.7,8975.8,8659.9,20208,44859,36403,21154,26720,8727
78015,973.06,6178.3,9499.7,9025.6,8807,8501.1,20276,44428,34656,21537,26065,8395.3
68041,950.91,6170,9149.8,8685.8,8480.9,8194.1,20482,39483,31160,22258,13642,7994.5
58992,927.23,6161.6,9125.8,8662.5,8458.5,8173,20650,35626,28394,21927,13508,8633
62655,863.07,6150,8761.9,8309.7,8119.3,7853.2,20622,35974,28580,21981,13516,7847.1
56510,812.66,6138.2,8631.2,8183.2,7997.4,7738.2,19915,33232,26585,20705,13289,7775.2
54663,779.06,6126.4,8443.5,8001.6,7822.4,7572.9,19257,31970,25641,20079,13232,7862.6
54794,745.45,6114.7,8374.8,7935.2,7758.3,7512.4,19087,31564,25299,19839,13072,7183.4
51631,713.37,6101.3,8653.2,8204.4,8017.8,7757.5,18497,30494,24464,19286,13013,7350.5
52729,697.33,6086.1,8106,7675.4,7507.7,7275.4,18305,30161,24221,19127,12940,7666.1
51374,686.64,6072.6,8219.2,7784.8,7613.3,7375.3,18019,29664,23882,18935,12921,6862.3
49967,679.76,6059.1,7971.8,7546,7382.6,7157.1,17541,28838,23304,18601,12967,7762.9
55290,651.5,6043.9,8634,8185.9,8000,7740.6,19024,31263,25101,19702,12973,7620.6
50871,630.88,6028.6,8215.4,7781.1,7609.7,7371.9,17797,29228,23599,18711,12957,7341.5
50528,660.67,6015,8094.4,7664.3,7496.9,7265.2,17622,28918,23363,18571,12934,7280.8
51152,777.53,6003,8598.5,8151.5,7966.9,7709.3,18092,29611,23888,19122,12904,8137.4
55289,739.34,5992.7,8297.6,7860.6,7686.4,7444.4,18839,30964,24967,19760,12892,7574.9
57775,683.58,5979,8536.6,8091.6,7909.2,7654.9,19484,32055,25774,20195,12870,7306.1
58526,649.98,5963.6,8291.7,7854.8,7680.8,7439.1,19364,31768,25539,20003,12800,7248
60407,626.3,5946.4,8010.5,7583.3,7418.7,7191.2,19455,31864,25590,20004,12707,7259.1
50865,610.26,5930.8,8023.1,7595.4,7430.4,7202.3,17455,28397,23045,18354,12596,7135.4
55540,597.28,5915.1,8022.1,7594.5,7429.5,7201.4,18422,29899,24140,19051,12554,6683.3
50561,498.75,5899.6,7717.4,7300.6,7145.4,6932.4,17265,28032,22669,18046,21116,5796.8
68298,487.29,5884,8213.7,7779.5,7608.1,7370.4,20643,34585,27438,21074,21133,6275.4
68743,481.18,5868.3,8146.3,7714.3,7545.3,7311,20640,34762,27559,21142,21149,5643.8
64898,454.45,5849.5,6337.6,5975.5,5859.6,5710,19319,31599,25262,19691,21156,6112.1
69669,442.23,5830.5,6604.5,6231.2,6108.3,5947.1,20445,33460,26608,20534,21185,5151.6
64236,443.76,5812.1,6745.4,6366.3,6239.5,6072.1,19385,31664,25303,19707,21288,6511.3
64710,436.12,5795.4,6474.7,6106.9,5987.4,5831.9,19299,31500,25186,19657,21324,6308.9
66372,426.95,5779.8,7228.6,6830.2,6689.8,6500.2,20118,32860,26187,20337,25052,7586
69458,410.91,5765.1,7303.7,6902.4,6759.8,6566.7,20676,34055,27047,20845,25470,5791
68099,404.04,2009.5,6893.6,6508.5,6377.6,6203.5,20232,33193,26367,20408,25902,5410.7
72210,397.93,2239.4,5971.3,5625.3,5518.5,5384.3,20499,33700,26726,20625,24782,6208.9
70098,382.65,1887.1,5867.3,5525.9,5421.7,5291.8,19967,32771,26038,20179,24798,6580.3
67089,380.36,1512.6,6041.3,5692.2,5583.7,5446.6,19431,31855,25365,19748,24752,5733.1
77384,371.96,2130.9,6004.5,5657,5549.5,5413.9,20616,35329,27870,21312,24693,5187.7
84619,365.09,2168.2,6137.3,5784,5673.1,5532,20484,37992,29747,22454,24674,5533.4
86496,361.27,1665.5,5721.9,5387.2,5286.4,5162.4,20466,38376,30003,22606,24668,5171
84386,358.98,2467.5,5581.6,5253.3,5155.8,5037.3,20504,37611,29457,22271,24688,5571.1
84715,356.69,1745.3,5838.7,5498.7,5395.1,5266.3,20481,38082,29798,22475,24663,5211.2
83641,370.43,1916.3,6096.1,5744.6,5634.8,5495.4,20481,38105,29848,22526,24687,5433.6
86825,366.61,1859.6,6144.9,5791.2,5680.2,5538.8,20417,39379,30756,22442,22053,5709.4
85219,401.75,2499.7,6286.5,5926.7,5812.1,5664.7,20430,39202,30632,22461,22049,5925.7
85965,1039.5,2932,6880.9,6496.2,6365.7,6192.2,20356,40863,31798,22183,24648,5341.1
96831,1039.5,4417.5,7201.2,6803.9,6664.3,6476,20099,44880,35750,21326,24642,7369.7
1.0257e+05,1039.5,5643.6,8933.2,8475.7,8278.9,8003.7,19882,44502,37931,20460,24653,5766.1
99254,1039.5,3797,8624.1,8176.3,7990.7,7731.9,19937,44471,37869,20418,24656,6427.2
98844,1039.5,3589.4,7847.6,7426.1,7266.8,7047.4,19987,44595,38116,20698,24713,4838.1
93760,1039.5,3147.3,7352.9,6949.7,6805.6,6610.2,20109,44816,36540,21220,24736,5221.4
91666,1039.5,3154.5,6969.6,6581.4,6448.4,6270.8,20162,44905,35439,21450,24725,4986.4
83365,1039.5,1108.8,7186.2,6789.4,6650.2,6462.7,20304,42012,32674,21960,24681,3921.8
65557,1012,1110,7765.1,7346.6,7189.9,6974.6,20595,35902,28346,21859,24689,2576.8
62105,952.43,1110.9,7624.5,7211.1,7058.8,6850.3,20667,34267,27158,21105,17313,2523.3
59173,919.59,1111.5,7305.9,6904.6,6761.9,6568.6,20046,32707,26011,20377,17302,1628.8
56313,905.84,1112.4,7407.4,7002.2,6856.4,6658.4,19485,31715,25322,19936,17247,2915.6
55437,863.07,1113.6,7470.6,7063,6915.4,6714.3,19361,31500,25170,19890,17264,2362.5
53863,829.47,1114.8,7837.4,7416.3,7257.3,7038.4,19281,31378,25091,19826,17148,2058.2
53278,793.57,1116.1,8291.1,7854.3,7680.3,7438.7,19375,31557,25221,19870,17136,2323.1
55130,757.67,1117,7749.6,7331.7,7175.4,6960.9,19445,31816,25360,19939,17201,2333.7
52197,746.21,1117.9,7563.2,7152.1,7001.7,6796.2,18695,30582,24426,19349,20901,2230
55284,754.62,1119.9,7755,7336.8,7180.4,6965.6,19574,31947,25421,20188,20935,3066.8
62042,735.52,2920.3,9138.1,8674.4,8470,8183.8,20569,36146,28492,22553,21168,2330.6
63320,692.75,4655.8,9820.4,9337.6,9105.9,8782.1,20494,37986,29873,22407,21137,2837.1
65324,664.49,3463.7,10109,9618.6,9374.6,9034.6,20442,39523,30946,22225,21118,2616.3
60647,646.92,3251.2,9817.8,9335.1,9103.5,8779.9,20548,37430,29441,22563,21102,2559.3
62708,631.65,2246.3,8840.2,8385.6,8192.2,7922,20559,36971,29103,22489,21092,2991.1
59351,607.97,1828.1,8750,8298.2,8108.1,7842.7,20626,35433,27988,21761,21083,1683.9
56363,594.22,1830.2,8203.5,7769.6,7598.6,7361.4,20388,33612,26664,20903,21047,2389.3
57304,585.82,1815.9,8291.3,7854.5,7680.5,7438.8,20654,33977,26921,21092,21030,2927.9
56536,577.42,3470.5,8426.1,7984.7,7806.1,7557.6,20556,33787,26783,20998,20979,1898.2
56720,555.27,2706.1,9174.1,8709.4,8503.5,8215.4,20651,34670,27414,21338,21004,2113.8
55435,539.99,3106.2,8941.7,8483.9,8286.9,8011.2,20682,34093,26992,21050,21032,2218.9
54695,536.17,3101.7,9579,9102.7,8880.9,8570.6,20663,34587,27347,21254,21062,2164.6
53150,546.87,3915.9,10199,9707,9459.1,9113.9,20657,34795,27493,21332,21180,2268.9
54112,565.2,3050.5,11541,11020,10709,10284,20561,38000,29789,22572,21233,2375.8
53149,596.51,4183.1,11921,11394,11062,10615,20555,38435,30097,22507,24912,2318.7
56787,607.97,5150.1,12353,11819,11464,10990,20458,40190,31339,22248,24989,2690
59117,624.77,5357.1,12667,12129,11755,11261,20390,41605,32339,22044,25056,2740.6
59028,641.58,4504.8,12449,11915,11553,11073,20397,41490,32261,22059,25021,2472.7
56433,674.42,4103.8,11716,11192,10871,10436,20479,39739,31031,22315,25040,2522.3
56724,740.87,4026.1,12117,11587,11244,10785,20444,40575,31626,22187,25025,2519.5
54445,690.46,4311.3,12672,12134,11760,11266,20446,38558,30293,22360,15773,1969.9
30384,711.84,5189.6,12779,12240,11860,11359,17948,29210,23550,19226,15700,1565.6
33906,700.39,4054.5,14730,14178,13669,12740,20058,32706,26113,20824,15795,1565.5
32255,739.34,4785.4,13410,12865,12446,11905,18834,30652,24618,19892,15760,1565.2
32786,854.67,5100.9,13985,13436,12979,12401,19392,31543,25273,20349,15797,1564.8
33445,1039.5,6005,14905,14353,13831,12730,20329,33188,26479,21146,15882,1564.8
37830,1039.5,6019,16887,16344,15661,12617,20511,37495,29589,22445,16742,1565
